iteration,max_houses,score
7526,20,9280740.0
7527,20,9261030.0
7528,20,9373920.0
7529,20,9745920.0
7530,20,9400290.0
7531,20,8955030.0
7532,20,10271340.0
7533,20,10769880.0
7534,20,8971050.0
7535,20,10026060.0
7536,20,9561480.0
7537,20,9868230.0
7538,20,9699180.0
7539,20,9920970.0
7540,20,10208250.0
7541,20,10020360.0
7542,20,10054740.0
7543,20,10117680.0
7544,20,8818650.0
7545,20,9389070.0
7546,20,9833520.0
7547,20,9129090.0
7548,20,10272390.0
7549,20,8682570.0
7550,20,9117810.0
7551,20,9792630.0
7552,20,9254070.0
7553,20,8930370.0
7554,20,8333280.0
7555,20,9072480.0
7556,20,9483240.0
7557,20,8667960.0
7558,20,9744540.0
7559,20,8772120.0
7560,20,8512590.0
7561,20,9849630.0
7562,20,9788610.0
7563,20,9157080.0
7564,20,10123200.0
7565,20,9719790.0
7566,20,10504290.0
7567,20,9857130.0
7568,20,10327350.0
7569,20,9668430.0
7570,20,9951150.0
7571,20,10019520.0
7572,20,9868770.0
7573,20,9304680.0
7574,20,9694380.0
7575,20,9707970.0
7576,20,9352170.0
7577,20,10044660.0
7578,20,8922900.0
7579,20,9979590.0
7580,20,9904080.0
7581,20,9698550.0
7582,20,10037880.0
7583,20,8875110.0
7584,20,8333370.0
7585,20,10601130.0
7586,20,8590020.0
7587,20,9932280.0
7588,20,9915180.0
7589,20,9297330.0
7590,20,8874900.0
7591,20,9877350.0
7592,20,9221730.0
7593,20,9320880.0
7594,20,8859180.0
7595,20,9532560.0
7596,20,9597810.0
7597,20,9951990.0
7598,20,9666270.0
7599,20,8688600.0
7600,20,10257090.0
7601,20,9248580.0
7602,20,9677970.0
7603,20,9459780.0
7604,20,8606640.0
7605,20,10103850.0
7606,20,9498090.0
7607,20,9958950.0
7608,20,8953860.0
7609,20,9661920.0
7610,20,9389310.0
7611,20,10201530.0
7612,20,9276030.0
7613,20,9442140.0
7614,20,8837100.0
7615,20,9861570.0
7616,20,10029420.0
7617,20,9702570.0
7618,20,8969580.0
7619,20,9617250.0
7620,20,8972130.0
7621,20,9280740.0
7622,20,9093660.0
7623,20,9941730.0
7624,20,9264810.0
7625,20,9427980.0
7626,20,9732300.0
7627,20,9789690.0
7628,20,9058110.0
7629,20,9218370.0
7630,20,9951720.0
7631,20,8921730.0
7632,20,9704100.0
7633,20,9732360.0
7634,20,9162210.0
7635,20,9382080.0
7636,20,9794130.0
7637,20,9129750.0
7638,20,9753600.0
7639,20,10441470.0
7640,20,9353100.0
7641,20,8831340.0
7642,20,9301800.0
7643,20,9748770.0
7644,20,8961870.0
7645,20,8724960.0
7646,20,9356160.0
7647,20,9314040.0
7648,20,9848910.0
7649,20,8627970.0
7650,20,9759990.0
7651,20,9490920.0
7652,20,9339840.0
7653,20,9669240.0
7654,20,9353760.0
7655,20,9560130.0
7656,20,9703680.0
7657,20,9239010.0
7658,20,9683070.0
7659,20,9350670.0
7660,20,9803550.0
7661,20,10019820.0
7662,20,10032480.0
7663,20,9664680.0
7664,20,10160610.0
7665,20,9623820.0
7666,20,9792480.0
7667,20,10080240.0
7668,20,10006140.0
7669,20,9760560.0
7670,20,9917310.0
7671,20,9735300.0
7672,20,9729300.0
7673,20,9204150.0
7674,20,9044100.0
7675,20,9907470.0
7676,20,8697300.0
7677,20,9858210.0
7678,20,10655730.0
7679,20,10002480.0
7680,20,8752800.0
7681,20,8521620.0
7682,20,9508830.0
7683,20,8687220.0
7684,20,9319740.0
7685,20,9580140.0
7686,20,9518400.0
7687,20,9358500.0
7688,20,9405240.0
7689,20,9758790.0
7690,20,9942750.0
7691,20,9909000.0
7692,20,9788010.0
7693,20,9589410.0
7694,20,9429510.0
7695,20,8674680.0
7696,20,10255680.0
7697,20,9829380.0
7698,20,10749360.0
7699,20,9777720.0
7700,20,10240380.0
7701,20,9191820.0
7702,20,9402990.0
7703,20,8410110.0
7704,20,8933970.0
7705,20,9200640.0
7706,20,10533810.0
7707,20,10054590.0
7708,20,9480600.0
7709,20,10258530.0
7710,20,9538110.0
7711,20,9459690.0
7712,20,10361760.0
7713,20,10290630.0
7714,20,9513150.0
7715,20,9930600.0
7716,20,9435180.0
7717,20,9244050.0
7718,20,9132570.0
7719,20,9676320.0
7720,20,8823930.0
7721,20,8829090.0
7722,20,9645000.0
7723,20,8963370.0
7724,20,10873860.0
7725,20,10351830.0
7726,20,9484950.0
7727,20,9760230.0
7728,20,10020120.0
7729,20,10067490.0
7730,20,8772690.0
7731,20,9031800.0
7732,20,8966430.0
7733,20,10051920.0
7734,20,10396890.0
7735,20,10736400.0
7736,20,10068240.0
7737,20,9445740.0
7738,20,8844120.0
7739,20,9517530.0
7740,20,9561360.0
7741,20,9185850.0
7742,20,9045930.0
7743,20,9675360.0
7744,20,9105660.0
7745,20,9886230.0
7746,20,9580380.0
7747,20,9258300.0
7748,20,8447400.0
7749,20,9586740.0
7750,20,9063360.0
7751,20,10110240.0
7752,20,9965550.0
7753,20,9490470.0
7754,20,9437100.0
7755,20,9332880.0
7756,20,10636020.0
7757,20,10027470.0
7758,20,9550260.0
7759,20,9198450.0
7760,20,10008090.0
7761,20,9348360.0
7762,20,9846570.0
7763,20,9870270.0
7764,20,9888480.0
7765,20,9756240.0
7766,20,9488880.0
7767,20,9780120.0
7768,20,11054220.0
7769,20,10271550.0
7770,20,8992920.0
7771,20,9964920.0
7772,20,9218760.0
7773,20,9690420.0
7774,20,10272660.0
7775,20,9702210.0
7776,20,9567240.0
7777,20,9825360.0
7778,20,8951130.0
7779,20,9588000.0
7780,20,9522480.0
7781,20,9556410.0
7782,20,9253260.0
7783,20,9832800.0
7784,20,10655730.0
7785,20,9569310.0
7786,20,9945030.0
7787,20,9546540.0
7788,20,8355480.0
7789,20,9028830.0
7790,20,10316100.0
7791,20,9239640.0
7792,20,9923220.0
7793,20,10232640.0
7794,20,10257420.0
7795,20,8392740.0
7796,20,9525270.0
7797,20,10256040.0
7798,20,9996030.0
7799,20,10503810.0
7800,20,9965310.0
7801,20,8960610.0
7802,20,9311250.0
7803,20,9816960.0
7804,20,10608180.0
7805,20,8861580.0
7806,20,10209480.0
7807,20,8962470.0
7808,20,10055940.0
7809,20,8568810.0
7810,20,8998500.0
7811,20,9527370.0
7812,20,9741600.0
7813,20,10243980.0
7814,20,9023130.0
7815,20,9245250.0
7816,20,9585990.0
7817,20,9607680.0
7818,20,11149260.0
7819,20,9259230.0
7820,20,9325620.0
7821,20,10278090.0
7822,20,9404100.0
7823,20,8949270.0
7824,20,10644690.0
7825,20,9044010.0
7826,20,9318330.0
7827,20,10554570.0
7828,20,10434630.0
7829,20,8832420.0
7830,20,10308270.0
7831,20,9018780.0
7832,20,9331710.0
7833,20,9111720.0
7834,20,9467010.0
7835,20,8683500.0
7836,20,9398670.0
7837,20,10247310.0
7838,20,9806760.0
7839,20,8968020.0
7840,20,9247200.0
7841,20,9325470.0
7842,20,9887130.0
7843,20,9967140.0
7844,20,10056060.0
7845,20,9546690.0
7846,20,10023810.0
7847,20,10489890.0
7848,20,10004130.0
7849,20,9825330.0
7850,20,9053640.0
7851,20,9026220.0
7852,20,9251160.0
7853,20,9473370.0
7854,20,11121090.0
7855,20,9382680.0
7856,20,9708060.0
7857,20,8851200.0
7858,20,10398180.0
7859,20,9154740.0
7860,20,8605950.0
7861,20,9988230.0
7862,20,10044270.0
7863,20,10068720.0
7864,20,10355130.0
7865,20,8843940.0
7866,20,10536600.0
7867,20,9986370.0
7868,20,9244830.0
7869,20,10401150.0
7870,20,10185510.0
7871,20,9334680.0
7872,20,10303140.0
7873,20,9251460.0
7874,20,10337760.0
7875,20,9314580.0
7876,20,9173520.0
7877,20,9881850.0
7878,20,8828370.0
7879,20,10250490.0
7880,20,9246480.0
7881,20,8787690.0
7882,20,9071010.0
7883,20,10185210.0
7884,20,9981600.0
7885,20,10499880.0
7886,20,9754950.0
7887,20,9110220.0
7888,20,9683880.0
7889,20,9569790.0
7890,20,9835080.0
7891,20,10473090.0
7892,20,9452100.0
7893,20,9106770.0
7894,20,9309030.0
7895,20,10040010.0
7896,20,9323340.0
7897,20,9804420.0
7898,20,10053960.0
7899,20,9272550.0
7900,20,9931440.0
7901,20,8546820.0
7902,20,8716680.0
7903,20,10031400.0
7904,20,8722230.0
7905,20,9617340.0
7906,20,9511980.0
7907,20,9832080.0
7908,20,9388860.0
7909,20,9702210.0
7910,20,9270870.0
7911,20,9733800.0
7912,20,9485310.0
7913,20,8821890.0
7914,20,9701880.0
7915,20,9160830.0
7916,20,10192500.0
7917,20,8932350.0
7918,20,9887400.0
7919,20,9951990.0
7920,20,9590430.0
7921,20,8981070.0
7922,20,9108180.0
7923,20,9060060.0
7924,20,9745800.0
7925,20,9475410.0
7926,20,10622670.0
7927,20,9155640.0
7928,20,9545130.0
7929,20,9859740.0
7930,20,10826220.0
7931,20,9340950.0
7932,20,10379580.0
7933,20,9809580.0
7934,20,9366480.0
7935,20,9564810.0
7936,20,9725190.0
7937,20,8659320.0
7938,20,9707460.0
7939,20,9008220.0
7940,20,9559020.0
7941,20,8700030.0
7942,20,8664180.0
7943,20,9100980.0
7944,20,9311310.0
7945,20,9038610.0
7946,20,9466740.0
7947,20,9130080.0
7948,20,9386400.0
7949,20,9443700.0
7950,20,9158640.0
7951,20,9811950.0
7952,20,10128120.0
7953,20,9368130.0
7954,20,8918130.0
7955,20,10316820.0
7956,20,10430910.0
7957,20,10279020.0
7958,20,8970960.0
7959,20,9108990.0
7960,20,9157410.0
7961,20,9230700.0
7962,20,8803260.0
7963,20,9898830.0
7964,20,9742980.0
7965,20,8736990.0
7966,20,9272460.0
7967,20,9923190.0
7968,20,9178590.0
7969,20,9505650.0
7970,20,9651600.0
7971,20,10128030.0
7972,20,8968260.0
7973,20,9733920.0
7974,20,9482400.0
7975,20,10129110.0
7976,20,8908740.0
7977,20,8594760.0
7978,20,10330200.0
7979,20,9821550.0
7980,20,10105200.0
7981,20,9362850.0
7982,20,9707790.0
7983,20,9529050.0
7984,20,9157380.0
7985,20,9175950.0
7986,20,9726390.0
7987,20,9473220.0
7988,20,9609780.0
7989,20,9437970.0
7990,20,9233700.0
7991,20,9245190.0
7992,20,9430800.0
7993,20,9129840.0
7994,20,9141480.0
7995,20,9514980.0
7996,20,10151010.0
7997,20,10837290.0
7998,20,9270630.0
7999,20,10328310.0
8000,20,9287520.0
8001,20,9750840.0
8002,20,10520880.0
8003,20,9554010.0
8004,20,10447140.0
8005,20,9810930.0
8006,20,9894660.0
8007,20,9587850.0
8008,20,9370020.0
8009,20,9179160.0
8010,20,9805950.0
8011,20,9014880.0
8012,20,10097280.0
8013,20,9383670.0
8014,20,8968200.0
8015,20,8822250.0
8016,20,9442050.0
8017,20,9572310.0
8018,20,9856770.0
8019,20,9853050.0
8020,20,10662090.0
8021,20,9716310.0
8022,20,9602130.0
8023,20,9429960.0
8024,20,9796050.0
8025,20,9936090.0
8026,20,10007700.0
8027,20,9455790.0
8028,20,9404460.0
8029,20,9127530.0
8030,20,9929070.0
8031,20,9432930.0
8032,20,9620490.0
8033,20,9602340.0
8034,20,9964620.0
8035,20,9054240.0
8036,20,9596190.0
8037,20,9799020.0
8038,20,9211980.0
8039,20,9441900.0
8040,20,9950970.0
8041,20,9266040.0
8042,20,11104350.0
8043,20,8968260.0
8044,20,9415350.0
8045,20,10323690.0
8046,20,10163670.0
8047,20,8469480.0
8048,20,9869220.0
8049,20,9723060.0
8050,20,10356750.0
8051,20,9582240.0
8052,20,9665070.0
8053,20,9651630.0
8054,20,9445560.0
8055,20,9872160.0
8056,20,9335610.0
8057,20,8953560.0
8058,20,9050760.0
8059,20,9660030.0
8060,20,9256830.0
8061,20,9184590.0
8062,20,9789780.0
8063,20,9883800.0
8064,20,8859900.0
8065,20,9407430.0
8066,20,9633210.0
8067,20,9580500.0
8068,20,9756540.0
8069,20,9397590.0
8070,20,9123000.0
8071,20,8951850.0
8072,20,9305940.0
8073,20,11632530.0
8074,20,9044700.0
8075,20,10609260.0
8076,20,8684640.0
8077,20,9237000.0
8078,20,10371390.0
8079,20,10134210.0
8080,20,10704060.0
8081,20,10452960.0
8082,20,9907920.0
8083,20,10242720.0
8084,20,10169640.0
8085,20,9310950.0
8086,20,10011810.0
8087,20,9394800.0
8088,20,10578120.0
8089,20,9803430.0
8090,20,10875510.0
8091,20,8928360.0
8092,20,9215640.0
8093,20,9008490.0
8094,20,9688770.0
8095,20,9066030.0
8096,20,8389020.0
8097,20,10857120.0
8098,20,9091020.0
8099,20,9506070.0
8100,20,9196530.0
8101,20,8977830.0
8102,20,10024530.0
8103,20,8828460.0
8104,20,9734910.0
8105,20,8704230.0
8106,20,10483560.0
8107,20,9577590.0
8108,20,9444420.0
8109,20,9940050.0
8110,20,8848980.0
8111,20,9753780.0
8112,20,10002930.0
8113,20,10559070.0
8114,20,8831220.0
8115,20,8965680.0
8116,20,9369630.0
8117,20,8861850.0
8118,20,9459120.0
8119,20,10222920.0
8120,20,8574390.0
8121,20,9690150.0
8122,20,9598410.0
8123,20,8378760.0
8124,20,9951180.0
8125,20,9068160.0
8126,20,9638940.0
8127,20,9039330.0
8128,20,8696490.0
8129,20,9300540.0
8130,20,10083150.0
8131,20,8695530.0
8132,20,9172890.0
8133,20,9963630.0
8134,20,9219750.0
8135,20,9321930.0
8136,20,8570820.0
8137,20,10040580.0
8138,20,10187400.0
8139,20,9996330.0
8140,20,9131700.0
8141,20,10790340.0
8142,20,9728940.0
8143,20,9895290.0
8144,20,9740940.0
8145,20,10019070.0
8146,20,9240000.0
8147,20,8834760.0
8148,20,8338290.0
8149,20,10211040.0
8150,20,8756820.0
8151,20,9118050.0
8152,20,9424170.0
8153,20,9203820.0
8154,20,9805200.0
8155,20,9451650.0
8156,20,9955980.0
8157,20,8919180.0
8158,20,9315420.0
8159,20,9762960.0
8160,20,10225320.0
8161,20,9917790.0
8162,20,9502920.0
8163,20,9391830.0
8164,20,9579840.0
8165,20,8675610.0
8166,20,11498610.0
8167,20,9891960.0
8168,20,10256760.0
8169,20,9739860.0
8170,20,8727390.0
8171,20,9068910.0
8172,20,9526770.0
8173,20,9322590.0
8174,20,8505180.0
8175,20,10272690.0
8176,20,9459450.0
8177,20,9858090.0
8178,20,9067020.0
8179,20,8479650.0
8180,20,8844030.0
8181,20,9350700.0
8182,20,10249860.0
8183,20,9019500.0
8184,20,10070490.0
8185,20,10434810.0
8186,20,8993820.0
8187,20,8901450.0
8188,20,10133850.0
8189,20,8493000.0
8190,20,9147810.0
8191,20,9224460.0
8192,20,9880860.0
8193,20,9725100.0
8194,20,9412950.0
8195,20,9629790.0
8196,20,8946060.0
8197,20,10056390.0
8198,20,9768150.0
8199,20,9384240.0
8200,20,10332330.0
8201,20,9480540.0
8202,20,8709570.0
8203,20,9805440.0
8204,20,9835620.0
8205,20,10030230.0
8206,20,9369660.0
8207,20,9170640.0
8208,20,9539760.0
8209,20,9203460.0
8210,20,9779220.0
8211,20,9270360.0
8212,20,8758980.0
8213,20,8864190.0
8214,20,8553570.0
8215,20,8606880.0
8216,20,10206270.0
8217,20,10196520.0
8218,20,9171690.0
8219,20,9089130.0
8220,20,8843430.0
8221,20,8952000.0
8222,20,8323200.0
8223,20,10805070.0
8224,20,9316350.0
8225,20,9905070.0
8226,20,9377160.0
8227,20,9419400.0
8228,20,9944700.0
8229,20,9190590.0
8230,20,10353780.0
8231,20,10278630.0
8232,20,9695910.0
8233,20,10059720.0
8234,20,8516340.0
8235,20,9301950.0
8236,20,10534470.0
8237,20,9846150.0
8238,20,8785560.0
8239,20,9363660.0
8240,20,9396540.0
8241,20,9228720.0
8242,20,9475920.0
8243,20,9299430.0
8244,20,9252240.0
8245,20,10024710.0
8246,20,10098210.0
8247,20,9509220.0
8248,20,9296520.0
8249,20,9181050.0
8250,20,9117480.0
8251,20,9857190.0
8252,20,9040710.0
8253,20,9340050.0
8254,20,10392720.0
8255,20,9362730.0
8256,20,9768000.0
8257,20,9646500.0
8258,20,9971820.0
8259,20,9790770.0
8260,20,9405900.0
8261,20,9147600.0
8262,20,9675000.0
8263,20,9491400.0
8264,20,10218480.0
8265,20,9105420.0
8266,20,9126420.0
8267,20,8470890.0
8268,20,9143490.0
8269,20,10429320.0
8270,20,10368150.0
8271,20,8828970.0
8272,20,9093690.0
8273,20,10528830.0
8274,20,9807900.0
8275,20,9469230.0
8276,20,9247170.0
8277,20,9327450.0
8278,20,9480600.0
8279,20,8772990.0
8280,20,9471960.0
8281,20,9448140.0
8282,20,9745650.0
8283,20,9739560.0
8284,20,9946590.0
8285,20,10576770.0
8286,20,9341250.0
8287,20,8976150.0
8288,20,9173010.0
8289,20,9308010.0
8290,20,8741550.0
8291,20,9777210.0
8292,20,10335810.0
8293,20,9810060.0
8294,20,10472940.0
8295,20,9005910.0
8296,20,10177050.0
8297,20,9867420.0
8298,20,9753000.0
8299,20,9897750.0
8300,20,9801270.0
8301,20,9484230.0
8302,20,10076070.0
8303,20,9328290.0
8304,20,9282450.0
8305,20,9913860.0
8306,20,9440610.0
8307,20,9734190.0
8308,20,9485220.0
8309,20,9755220.0
8310,20,9760950.0
8311,20,9474000.0
8312,20,9447900.0
8313,20,9753150.0
8314,20,8535660.0
8315,20,9820500.0
8316,20,9027300.0
8317,20,8998380.0
8318,20,9621420.0
8319,20,9901410.0
8320,20,9648150.0
8321,20,10524630.0
8322,20,8723520.0
8323,20,9079170.0
8324,20,9489360.0
8325,20,9999180.0
8326,20,10507290.0
8327,20,9340560.0
8328,20,10755090.0
8329,20,8994570.0
8330,20,9846570.0
8331,20,10112640.0
8332,20,9934050.0
8333,20,9436620.0
8334,20,9803730.0
8335,20,10072710.0
8336,20,10168200.0
8337,20,9529050.0
8338,20,10003500.0
8339,20,8842080.0
8340,20,10198200.0
8341,20,10240410.0
8342,20,9184080.0
8343,20,9069390.0
8344,20,9864660.0
8345,20,10439130.0
8346,20,10083840.0
8347,20,8926890.0
8348,20,9103560.0
8349,20,9338340.0
8350,20,10110450.0
8351,20,9672720.0
8352,20,9092010.0
8353,20,9828420.0
8354,20,9375090.0
8355,20,9859920.0
8356,20,9599760.0
8357,20,9602310.0
8358,20,10349940.0
8359,20,10170630.0
8360,20,9148380.0
8361,20,9629850.0
8362,20,9875430.0
8363,20,9401760.0
8364,20,10073280.0
8365,20,8935950.0
8366,20,8631480.0
8367,20,9699060.0
8368,20,9753090.0
8369,20,8927310.0
8370,20,9431190.0
8371,20,9430320.0
8372,20,8946240.0
8373,20,9060690.0
8374,20,9092430.0
8375,20,8952870.0
8376,20,9636540.0
8377,20,9434850.0
8378,20,9581550.0
8379,20,9579030.0
8380,20,9075930.0
8381,20,9622980.0
8382,20,9199920.0
8383,20,9873300.0
8384,20,9338280.0
8385,20,10139070.0
8386,20,9020910.0
8387,20,9632460.0
8388,20,8756940.0
8389,20,9579030.0
8390,20,11074800.0
8391,20,8552370.0
8392,20,9816510.0
8393,20,9928830.0
8394,20,9529620.0
8395,20,9591390.0
8396,20,8691000.0
8397,20,8479980.0
8398,20,10105380.0
8399,20,9997980.0
8400,20,9715380.0
8401,20,8951670.0
8402,20,9850950.0
8403,20,9671310.0
8404,20,9863670.0
8405,20,9684480.0
8406,20,9082050.0
8407,20,9587460.0
8408,20,9622920.0
8409,20,9868290.0
8410,20,9071550.0
8411,20,9537540.0
8412,20,9085530.0
8413,20,8313630.0
8414,20,9167670.0
8415,20,9508020.0
8416,20,9280590.0
8417,20,9661620.0
8418,20,9565860.0
8419,20,9064410.0
8420,20,9065760.0
8421,20,9676140.0
8422,20,8705700.0
8423,20,9519270.0
8424,20,9385290.0
8425,20,10158780.0
8426,20,9538830.0
8427,20,8993700.0
8428,20,9896730.0
8429,20,10207050.0
8430,20,8583960.0
8431,20,9313800.0
8432,20,9823200.0
8433,20,9483960.0
8434,20,9961830.0
8435,20,9726630.0
8436,20,9312480.0
8437,20,9789090.0
8438,20,10118400.0
8439,20,9450870.0
8440,20,9326400.0
8441,20,9159210.0
8442,20,9584040.0
8443,20,9351390.0
8444,20,9292620.0
8445,20,9238110.0
8446,20,9672840.0
8447,20,8955720.0
8448,20,9472620.0
8449,20,9320880.0
8450,20,9365490.0
8451,20,8862120.0
8452,20,10006230.0
8453,20,9005460.0
8454,20,9373470.0
8455,20,9194190.0
8456,20,9171030.0
8457,20,10109160.0
8458,20,9518070.0
8459,20,9351720.0
8460,20,10766790.0
8461,20,8875260.0
8462,20,9594480.0
8463,20,9729090.0
8464,20,8948670.0
8465,20,8809830.0
8466,20,10392900.0
8467,20,8591250.0
8468,20,10165620.0
8469,20,9306540.0
8470,20,9353430.0
8471,20,9573390.0
8472,20,9363570.0
8473,20,9317700.0
8474,20,10185780.0
8475,20,9777720.0
8476,20,9031950.0
8477,20,9964950.0
8478,20,9245100.0
8479,20,8755080.0
8480,20,9432780.0
8481,20,10459200.0
8482,20,9266070.0
8483,20,8775810.0
8484,20,8225400.0
8485,20,10635090.0
8486,20,10316820.0
8487,20,9663720.0
8488,20,9385050.0
8489,20,9562170.0
8490,20,9468600.0
8491,20,9669180.0
8492,20,9921840.0
8493,20,9480750.0
8494,20,9275010.0
8495,20,9849450.0
8496,20,10284030.0
8497,20,10337040.0
8498,20,9979710.0
8499,20,9736800.0
8500,20,9119040.0
8501,20,9178950.0
8502,20,9338910.0
8503,20,9821100.0
8504,20,9353160.0
8505,20,9367350.0
8506,20,9021210.0
8507,20,10483860.0
8508,20,9959370.0
8509,20,9036120.0
8510,20,9333990.0
8511,20,8127150.0
8512,20,10112970.0
8513,20,10366740.0
8514,20,8975550.0
8515,20,9544440.0
8516,20,8562420.0
8517,20,9882510.0
8518,20,10022880.0
8519,20,9518400.0
8520,20,9656820.0
8521,20,10173750.0
8522,20,9137400.0
8523,20,10520460.0
8524,20,9529890.0
8525,20,10050570.0
8526,20,9539670.0
8527,20,9207090.0
8528,20,10875300.0
8529,20,9446460.0
8530,20,9627750.0
8531,20,8751030.0
8532,20,9129060.0
8533,20,9355650.0
8534,20,9292260.0
8535,20,9822180.0
8536,20,9339060.0
8537,20,9338970.0
8538,20,9628830.0
8539,20,9018060.0
8540,20,9944430.0
8541,20,9612690.0
8542,20,9284070.0
8543,20,8739300.0
8544,20,10531740.0
8545,20,8577900.0
8546,20,10048800.0
8547,20,10073910.0
8548,20,9510570.0
8549,20,10010010.0
8550,20,8538930.0
8551,20,10157760.0
8552,20,9125850.0
8553,20,9019500.0
8554,20,9391470.0
8555,20,9496800.0
8556,20,9037620.0
8557,20,9681480.0
8558,20,9484410.0
8559,20,10224030.0
8560,20,8361300.0
8561,20,9827940.0
8562,20,10362360.0
8563,20,10408200.0
8564,20,9335640.0
8565,20,9310980.0
8566,20,9833400.0
8567,20,9566310.0
8568,20,9009390.0
8569,20,9370950.0
8570,20,9783630.0
8571,20,8916540.0
8572,20,11035020.0
8573,20,9735750.0
8574,20,8952090.0
8575,20,9675210.0
8576,20,8996400.0
8577,20,10210530.0
8578,20,9636660.0
8579,20,10773060.0
8580,20,8489700.0
8581,20,8245050.0
8582,20,8626620.0
8583,20,10110510.0
8584,20,9640920.0
8585,20,9452160.0
8586,20,10749570.0
8587,20,10203030.0
8588,20,10432290.0
8589,20,10216140.0
8590,20,9986580.0
8591,20,9188760.0
8592,20,8820750.0
8593,20,9278580.0
8594,20,10247700.0
8595,20,9374850.0
8596,20,9390450.0
8597,20,10453110.0
8598,20,9352740.0
8599,20,9198540.0
8600,20,8845500.0
8601,20,9824880.0
8602,20,9899940.0
8603,20,9868650.0
8604,20,9797310.0
8605,20,9362190.0
8606,20,9596640.0
8607,20,9555750.0
8608,20,10443180.0
8609,20,9189030.0
8610,20,10171680.0
8611,20,9761640.0
8612,20,8763840.0
8613,20,10413030.0
8614,20,9222570.0
8615,20,10111140.0
8616,20,9172080.0
8617,20,8963850.0
8618,20,9756540.0
8619,20,9500070.0
8620,20,9059940.0
8621,20,9222390.0
8622,20,9010050.0
8623,20,9799080.0
8624,20,9473340.0
8625,20,9674310.0
8626,20,10208580.0
8627,20,9472770.0
8628,20,8906520.0
8629,20,10304310.0
8630,20,9622020.0
8631,20,8969850.0
8632,20,10014600.0
8633,20,10017330.0
8634,20,9739410.0
8635,20,10546440.0
8636,20,11083920.0
8637,20,9931440.0
8638,20,10301790.0
8639,20,9869070.0
8640,20,9794700.0
8641,20,10041390.0
8642,20,9442440.0
8643,20,9939030.0
8644,20,10260900.0
8645,20,9578250.0
8646,20,8820780.0
8647,20,9171270.0
8648,20,9005550.0
8649,20,9776490.0
8650,20,9753480.0
8651,20,9850890.0
8652,20,9508470.0
8653,20,8555910.0
8654,20,9508350.0
8655,20,10234710.0
8656,20,8913600.0
8657,20,9889770.0
8658,20,9886770.0
8659,20,9708120.0
8660,20,8539380.0
8661,20,9180810.0
8662,20,9668580.0
8663,20,9455160.0
8664,20,9175470.0
8665,20,9959040.0
8666,20,9168240.0
8667,20,9325590.0
8668,20,9515940.0
8669,20,10046340.0
8670,20,9143700.0
8671,20,9757650.0
8672,20,10118460.0
8673,20,8699550.0
8674,20,9885360.0
8675,20,9452130.0
8676,20,8644590.0
8677,20,9920700.0
8678,20,9472740.0
8679,20,9847830.0
8680,20,10096830.0
8681,20,10151040.0
8682,20,9481350.0
8683,20,9244590.0
8684,20,9351180.0
8685,20,9417960.0
8686,20,9332370.0
8687,20,8860110.0
8688,20,10096740.0
8689,20,9172770.0
8690,20,10288800.0
8691,20,9669900.0
8692,20,9041790.0
8693,20,9747180.0
8694,20,9314340.0
8695,20,8952780.0
8696,20,9422010.0
8697,20,9150270.0
8698,20,9380070.0
8699,20,9850950.0
8700,20,10576110.0
8701,20,8714940.0
8702,20,9825150.0
8703,20,10777170.0
8704,20,9503550.0
8705,20,9932430.0
8706,20,9042480.0
8707,20,9153600.0
8708,20,8603940.0
8709,20,8802210.0
8710,20,9562920.0
8711,20,9286380.0
8712,20,9617250.0
8713,20,9194700.0
8714,20,9272850.0
8715,20,8860020.0
8716,20,9776970.0
8717,20,8833470.0
8718,20,9468900.0
8719,20,9547170.0
8720,20,9443520.0
8721,20,9860640.0
8722,20,10036710.0
8723,20,8966190.0
8724,20,9743670.0
8725,20,9414930.0
8726,20,9544560.0
8727,20,10067370.0
8728,20,9788100.0
8729,20,9723900.0
8730,20,9026220.0
8731,20,9931830.0
8732,20,9785700.0
8733,20,9920850.0
8734,20,9877590.0
8735,20,9369690.0
8736,20,10021350.0
8737,20,10271190.0
8738,20,9348720.0
8739,20,11429850.0
8740,20,10530300.0
8741,20,9794910.0
8742,20,9775350.0
8743,20,9901290.0
8744,20,9997380.0
8745,20,8499810.0
8746,20,9792420.0
8747,20,9275880.0
8748,20,10510770.0
8749,20,9895890.0
8750,20,9259890.0
8751,20,10342500.0
8752,20,9020070.0
8753,20,9154350.0
8754,20,9163980.0
8755,20,9558990.0
8756,20,9574710.0
8757,20,8845650.0
8758,20,8988480.0
8759,20,9126180.0
8760,20,8772180.0
8761,20,9499110.0
8762,20,10095810.0
8763,20,9590430.0
8764,20,9590790.0
8765,20,9803640.0
8766,20,10107600.0
8767,20,8721450.0
8768,20,9543990.0
8769,20,10044330.0
8770,20,9234900.0
8771,20,9670860.0
8772,20,9445740.0
8773,20,10271820.0
8774,20,10145970.0
8775,20,9799980.0
8776,20,10179810.0
8777,20,8756670.0
8778,20,8855310.0
8779,20,10575450.0
8780,20,10197300.0
8781,20,9427320.0
8782,20,9362280.0
8783,20,10512960.0
8784,20,9645180.0
8785,20,9848910.0
8786,20,9998880.0
8787,20,9570690.0
8788,20,10294500.0
8789,20,8878860.0
8790,20,10705290.0
8791,20,9684720.0
8792,20,9966300.0
8793,20,8961510.0
8794,20,9300720.0
8795,20,9375360.0
8796,20,10124640.0
