,iteration,max_houses,old_score,new_score
22305,22305,20,15395040.0,14641890.0
22306,22306,20,15395040.0,14945640.0
22307,22307,20,15395040.0,14509830.0
22308,22308,20,15395040.0,14265300.0
22309,22309,20,15395040.0,14572530.0
22310,22310,20,15395040.0,14469930.0
22311,22311,20,15395040.0,13490490.0
22312,22312,20,15395040.0,14109690.0
22313,22313,20,15395040.0,14771460.0
22314,22314,20,15395040.0,15022830.0
22315,22315,20,15395040.0,14496030.0
22316,22316,20,15395040.0,14012760.0
22317,22317,20,15395040.0,14523240.0
22318,22318,20,15395040.0,14765190.0
22319,22319,20,15395040.0,13790910.0
22320,22320,20,15395040.0,14387040.0
22321,22321,20,15395040.0,14583360.0
22322,22322,20,15395040.0,14952240.0
22323,22323,20,15395040.0,13344330.0
22324,22324,20,15395040.0,14239080.0
22325,22325,20,15395040.0,14455110.0
22326,22326,20,15395040.0,14660070.0
22327,22327,20,15395040.0,14484750.0
22328,22328,20,15395040.0,14385390.0
22329,22329,20,15395040.0,14270790.0
22330,22330,20,15395040.0,14311260.0
22331,22331,20,15395040.0,14252340.0
22332,22332,20,15395040.0,14696430.0
22333,22333,20,15395040.0,14763240.0
22334,22334,20,15395040.0,14726340.0
22335,22335,20,15395040.0,14400090.0
22336,22336,20,15395040.0,14113500.0
22337,22337,20,15395040.0,13881750.0
22338,22338,20,15395040.0,14145540.0
22339,22339,20,15395040.0,14216850.0
22340,22340,20,15395040.0,14090640.0
22341,22341,20,15395040.0,14546310.0
22342,22342,20,15395040.0,13868190.0
22343,22343,20,15395040.0,14064540.0
22344,22344,20,15395040.0,14186640.0
22345,22345,20,15395040.0,14780010.0
22346,22346,20,15395040.0,14087250.0
22347,22347,20,15395040.0,14253690.0
22348,22348,20,15395040.0,13949910.0
22349,22349,20,15395040.0,14570820.0
22350,22350,20,15395040.0,14491590.0
22351,22351,20,15395040.0,13957440.0
22352,22352,20,15395040.0,14588100.0
22353,22353,20,15395040.0,15283890.0
22354,22354,20,15395040.0,14341590.0
22355,22355,20,15395040.0,13903260.0
22356,22356,20,15395040.0,13465590.0
22357,22357,20,15395040.0,14521800.0
22358,22358,20,15395040.0,13869720.0
22359,22359,20,15395040.0,14349090.0
22360,22360,20,15395040.0,13323570.0
22361,22361,20,15395040.0,14130540.0
22362,22362,20,15395040.0,14063190.0
22363,22363,20,15395040.0,14201340.0
22364,22364,20,15395040.0,14301780.0
22365,22365,20,15395040.0,14465940.0
22366,22366,20,15395040.0,14518950.0
22367,22367,20,15395040.0,14312610.0
22368,22368,20,15395040.0,13675590.0
22369,22369,20,15395040.0,14827890.0
22370,22370,20,15395040.0,14046570.0
22371,22371,20,15395040.0,14443710.0
22372,22372,20,15395040.0,13584990.0
22373,22373,20,15395040.0,14155560.0
22374,22374,20,15395040.0,14282790.0
22375,22375,20,15395040.0,14537400.0
22376,22376,20,15395040.0,14772030.0
22377,22377,20,15395040.0,14851350.0
22378,22378,20,15395040.0,14115840.0
22379,22379,20,15395040.0,14664300.0
22380,22380,20,15395040.0,14682990.0
22381,22381,20,15395040.0,14338140.0
22382,22382,20,15395040.0,14759490.0
22383,22383,20,15395040.0,14797680.0
22384,22384,20,15395040.0,15164190.0
22385,22385,20,15395040.0,14163390.0
22386,22386,20,15395040.0,14585640.0
22387,22387,20,15395040.0,14383290.0
22388,22388,20,15395040.0,14072640.0
22389,22389,20,15395040.0,14142180.0
22390,22390,20,15395040.0,14273190.0
22391,22391,20,15395040.0,14331990.0
22392,22392,20,15395040.0,14941890.0
22393,22393,20,15395040.0,14613570.0
22394,22394,20,15395040.0,13675650.0
22395,22395,20,15395040.0,13893390.0
22396,22396,20,15395040.0,14474490.0
22397,22397,20,15395040.0,14613570.0
22398,22398,20,15395040.0,13827840.0
22399,22399,20,15395040.0,14253900.0
22400,22400,20,15395040.0,14126790.0
22401,22401,20,15395040.0,14584140.0
22402,22402,20,15395040.0,14529780.0
22403,22403,20,15395040.0,14707620.0
22404,22404,20,15395040.0,14335410.0
22405,22405,20,15395040.0,14291520.0
22406,22406,20,15395040.0,15300990.0
22407,22407,20,15395040.0,14593620.0
22408,22408,20,15395040.0,13887690.0
22409,22409,20,15395040.0,13922190.0
22410,22410,20,15395040.0,14654610.0
22411,22411,20,15395040.0,13677690.0
22412,22412,20,15395040.0,14666580.0
22413,22413,20,15395040.0,14693940.0
22414,22414,20,15395040.0,14041320.0
22415,22415,20,15395040.0,13360830.0
22416,22416,20,15395040.0,14176320.0
22417,22417,20,15395040.0,14736690.0
22418,22418,20,15395040.0,14400390.0
22419,22419,20,15395040.0,13289040.0
22420,22420,20,15395040.0,14361060.0
22421,22421,20,15395040.0,14397690.0
22422,22422,20,15395040.0,14086740.0
22423,22423,20,15395040.0,14625840.0
22424,22424,20,15395040.0,14573490.0
22425,22425,20,15395040.0,14516670.0
22426,22426,20,15395040.0,14464230.0
22427,22427,20,15395040.0,14853540.0
22428,22428,20,15395040.0,14288940.0
22429,22429,20,15395040.0,14146170.0
22430,22430,20,15395040.0,14009250.0
22431,22431,20,15395040.0,14887170.0
22432,22432,20,15395040.0,14371890.0
22433,22433,20,15395040.0,14944170.0
22434,22434,20,15395040.0,14329290.0
22435,22435,20,15395040.0,14938440.0
22436,22436,20,15395040.0,14431740.0
22437,22437,20,15395040.0,14268690.0
22438,22438,20,15395040.0,14591340.0
22439,22439,20,15395040.0,14796540.0
22440,22440,20,15395040.0,14799960.0
22441,22441,20,15395040.0,14526360.0
22442,22442,20,15395040.0,14334270.0
22443,22443,20,15395040.0,14479050.0
22444,22444,20,15395040.0,14375790.0
22445,22445,20,15395040.0,14851590.0
22446,22446,20,15395040.0,14352840.0
22447,22447,20,15395040.0,14400390.0
22448,22448,20,15395040.0,14651190.0
22449,22449,20,15395040.0,14307180.0
22450,22450,20,15395040.0,14433450.0
22451,22451,20,15395040.0,13709130.0
22452,22452,20,15395040.0,14455110.0
22453,22453,20,15395040.0,14329140.0
22454,22454,20,15395040.0,14202840.0
22455,22455,20,15395040.0,14619870.0
22456,22456,20,15395040.0,13683180.0
22457,22457,20,15395040.0,13723140.0
22458,22458,20,15395040.0,14733840.0
22459,22459,20,15395040.0,13464600.0
22460,22460,20,15395040.0,13790190.0
22461,22461,20,15395040.0,14774310.0
22462,22462,20,15395040.0,14439390.0
22463,22463,20,15395040.0,14454540.0
22464,22464,20,15395040.0,14370180.0
22465,22465,20,15395040.0,13940700.0
22466,22466,20,15395040.0,14927640.0
22467,22467,20,15395040.0,15030240.0
22468,22468,20,15395040.0,14908260.0
22469,22469,20,15395040.0,14715600.0
22470,22470,20,15395040.0,14651190.0
22471,22471,20,15395040.0,14787990.0
22472,22472,20,15395040.0,14343960.0
22473,22473,20,15395040.0,14772600.0
22474,22474,20,15395040.0,15309540.0
22475,22475,20,15395040.0,14830170.0
22476,22476,20,15395040.0,14235540.0
22477,22477,20,15395040.0,14194080.0
22478,22478,20,15395040.0,13977450.0
22479,22479,20,15395040.0,14325840.0
22480,22480,20,15395040.0,14345700.0
22481,22481,20,15395040.0,14562540.0
22482,22482,20,15395040.0,13967070.0
22483,22483,20,15395040.0,14406540.0
22484,22484,20,15395040.0,14628540.0
22485,22485,20,15395040.0,14341500.0
22486,22486,20,15395040.0,14809080.0
22487,22487,20,15395040.0,14235840.0
22488,22488,20,15395040.0,13653270.0
22489,22489,20,15395040.0,14771460.0
22490,22490,20,15395040.0,14647200.0
22491,22491,20,15395040.0,14899140.0
22492,22492,20,15395040.0,14243790.0
22493,22493,20,15395040.0,14702490.0
22494,22494,20,15395040.0,14562240.0
22495,22495,20,15395040.0,14640360.0
22496,22496,20,15395040.0,14097690.0
22497,22497,20,15395040.0,14039580.0
22498,22498,20,15395040.0,14545170.0
22499,22499,20,15395040.0,14000970.0
22500,22500,20,15395040.0,14189850.0
22501,22501,20,15395040.0,13862310.0
22502,22502,20,15395040.0,14046090.0
22503,22503,20,15395040.0,14660880.0
22504,22504,20,15395040.0,14113740.0
22505,22505,20,15395040.0,14439090.0
22506,22506,20,15395040.0,14890590.0
22507,22507,20,15395040.0,14290290.0
22508,22508,20,15395040.0,14573670.0
22509,22509,20,15395040.0,14371890.0
22510,22510,20,15395040.0,14796540.0
22511,22511,20,15395040.0,14654040.0
22512,22512,20,15395040.0,14190630.0
22513,22513,20,15395040.0,14618640.0
22514,22514,20,15395040.0,14357340.0
22515,22515,20,15395040.0,13822530.0
22516,22516,20,15395040.0,13646130.0
22517,22517,20,15395040.0,13600710.0
22518,22518,20,15395040.0,14876340.0
22519,22519,20,15395040.0,13635000.0
22520,22520,20,15395040.0,14839290.0
22521,22521,20,15395040.0,14704020.0
22522,22522,20,15395040.0,14290380.0
22523,22523,20,15395040.0,14553150.0
22524,22524,20,15395040.0,13037340.0
22525,22525,20,15395040.0,13999110.0
22526,22526,20,15395040.0,13610640.0
22527,22527,20,15395040.0,14716740.0
22528,22528,20,15395040.0,14591940.0
22529,22529,20,15395040.0,14440290.0
22530,22530,20,15395040.0,14277900.0
22531,22531,20,15395040.0,14069370.0
22532,22532,20,15395040.0,14186070.0
22533,22533,20,15395040.0,14167140.0
22534,22534,20,15395040.0,14570820.0
22535,22535,20,15395040.0,14427090.0
22536,22536,20,15395040.0,14651190.0
22537,22537,20,15395040.0,14114040.0
22538,22538,20,15395040.0,14228010.0
22539,22539,20,15395040.0,14370180.0
22540,22540,20,15395040.0,14556960.0
22541,22541,20,15395040.0,13987590.0
22542,22542,20,15395040.0,14843850.0
22543,22543,20,15395040.0,14415780.0
22544,22544,20,15395040.0,14816490.0
22545,22545,20,15395040.0,14614890.0
22546,22546,20,15395040.0,14440290.0
22547,22547,20,15395040.0,13530240.0
22548,22548,20,15395040.0,13790670.0
22549,22549,20,15395040.0,15266790.0
22550,22550,20,15395040.0,14133930.0
22551,22551,20,15395040.0,14248890.0
22552,22552,20,15395040.0,13775130.0
22553,22553,20,15395040.0,14532060.0
22554,22554,20,15395040.0,13456140.0
22555,22555,20,15395040.0,14346690.0
22556,22556,20,15395040.0,14350230.0
22557,22557,20,15395040.0,13991700.0
22558,22558,20,15395040.0,14183670.0
22559,22559,20,15395040.0,14513820.0
22560,22560,20,15395040.0,14676270.0
22561,22561,20,15395040.0,14561700.0
22562,22562,20,15395040.0,14746950.0
22563,22563,20,15395040.0,13041420.0
22564,22564,20,15395040.0,13398090.0
22565,22565,20,15395040.0,15058170.0
22566,22566,20,15395040.0,14549160.0
22567,22567,20,15395040.0,14641500.0
22568,22568,20,15412140.0,15412140.0
22569,22569,20,15412140.0,14558850.0
22570,22570,20,15412140.0,14410110.0
22571,22571,20,15412140.0,15157350.0
22572,22572,20,15412140.0,14506590.0
22573,22573,20,15412140.0,14658690.0
22574,22574,20,15412140.0,14522190.0
22575,22575,20,15412140.0,14042220.0
22576,22576,20,15412140.0,14690490.0
22577,22577,20,15412140.0,14469930.0
22578,22578,20,15412140.0,13656330.0
22579,22579,20,15412140.0,14307690.0
22580,22580,20,15412140.0,13843380.0
22581,22581,20,15412140.0,14965830.0
22582,22582,20,15412140.0,13696320.0
22583,22583,20,15412140.0,14741190.0
22584,22584,20,15412140.0,14459100.0
22585,22585,20,15412140.0,14384700.0
22586,22586,20,15412140.0,14778060.0
22587,22587,20,15412140.0,14509260.0
22588,22588,20,15412140.0,14844990.0
22589,22589,20,15412140.0,14440440.0
22590,22590,20,15412140.0,14208000.0
22591,22591,20,15412140.0,14161290.0
22592,22592,20,15412140.0,13958490.0
22593,22593,20,15412140.0,14292660.0
22594,22594,20,15412140.0,14030730.0
22595,22595,20,15412140.0,13715610.0
22596,22596,20,15412140.0,14468490.0
22597,22597,20,15412140.0,14636250.0
22598,22598,20,15412140.0,14616990.0
22599,22599,20,15412140.0,14783430.0
22600,22600,20,15412140.0,14237940.0
22601,22601,20,15412140.0,14603310.0
22602,22602,20,15412140.0,14238240.0
22603,22603,20,15412140.0,13159890.0
22604,22604,20,15412140.0,13994280.0
22605,22605,20,15412140.0,14606730.0
22606,22606,20,15412140.0,15295860.0
22607,22607,20,15412140.0,14822190.0
22608,22608,20,15412140.0,15053610.0
22609,22609,20,15412140.0,14153790.0
22610,22610,20,15412140.0,14545170.0
22611,22611,20,15412140.0,14634390.0
22612,22612,20,15412140.0,14185590.0
22613,22613,20,15412140.0,14712750.0
22614,22614,20,15412140.0,14771490.0
22615,22615,20,15412140.0,13535700.0
22616,22616,20,15412140.0,13998540.0
22617,22617,20,15412140.0,14452230.0
22618,22618,20,15412140.0,14385000.0
22619,22619,20,15412140.0,14166930.0
22620,22620,20,15412140.0,13913340.0
22621,22621,20,15412140.0,13905090.0
22622,22622,20,15412140.0,14357340.0
22623,22623,20,15412140.0,14483190.0
22624,22624,20,15412140.0,14027940.0
22625,22625,20,15412140.0,15387630.0
22626,22626,20,15412140.0,14453970.0
22627,22627,20,15412140.0,13721790.0
22628,22628,20,15412140.0,14176740.0
22629,22629,20,15412140.0,13223610.0
22630,22630,20,15412140.0,14850690.0
22631,22631,20,15412140.0,14779440.0
22632,22632,20,15412140.0,14045250.0
22633,22633,20,15412140.0,14547180.0
22634,22634,20,15412140.0,14822190.0
22635,22635,20,15412140.0,14319300.0
22636,22636,20,15412140.0,14353080.0
22637,22637,20,15412140.0,14712390.0
22638,22638,20,15412140.0,13403880.0
22639,22639,20,15412140.0,14440860.0
22640,22640,20,15412140.0,13453530.0
22641,22641,20,15412140.0,14562270.0
22642,22642,20,15412140.0,15315240.0
22643,22643,20,15412140.0,14806200.0
22644,22644,20,15412140.0,14275560.0
22645,22645,20,15412140.0,15047190.0
22646,22646,20,15412140.0,14753220.0
22647,22647,20,15412140.0,14377890.0
22648,22648,20,15412140.0,14354790.0
22649,22649,20,15412140.0,14236890.0
22650,22650,20,15412140.0,14396640.0
22651,22651,20,15412140.0,14748090.0
22652,22652,20,15412140.0,14651190.0
22653,22653,20,15412140.0,14715030.0
22654,22654,20,15412140.0,13939830.0
22655,22655,20,15412140.0,14487600.0
22656,22656,20,15412140.0,14706480.0
22657,22657,20,15412140.0,13865490.0
22658,22658,20,15412140.0,13964640.0
22659,22659,20,15412140.0,14452830.0
22660,22660,20,15412140.0,14851830.0
22661,22661,20,15412140.0,14475420.0
22662,22662,20,15412140.0,14355240.0
22663,22663,20,15412140.0,13963290.0
22664,22664,20,15412140.0,14559990.0
22665,22665,20,15412140.0,14563860.0
22666,22666,20,15412140.0,14402670.0
22667,22667,20,15412140.0,14265870.0
22668,22668,20,15412140.0,14685720.0
22669,22669,20,15412140.0,14453970.0
22670,22670,20,15412140.0,15395040.0
22671,22671,20,15412140.0,14448990.0
22672,22672,20,15412140.0,14414640.0
22673,22673,20,15412140.0,14708760.0
22674,22674,20,15412140.0,13914570.0
22675,22675,20,15412140.0,14719590.0
22676,22676,20,15412140.0,14111850.0
22677,22677,20,15412140.0,14074710.0
22678,22678,20,15412140.0,14105250.0
22679,22679,20,15412140.0,14837010.0
22680,22680,20,15412140.0,14343960.0
22681,22681,20,15412140.0,14216670.0
22682,22682,20,15412140.0,14805390.0
22683,22683,20,15412140.0,14453970.0
22684,22684,20,15412140.0,13977990.0
22685,22685,20,15412140.0,13756050.0
22686,22686,20,15412140.0,13936140.0
22687,22687,20,15412140.0,13756650.0
22688,22688,20,15412140.0,13772940.0
22689,22689,20,15412140.0,13904010.0
22690,22690,20,15412140.0,14715090.0
22691,22691,20,15412140.0,14396970.0
22692,22692,20,15412140.0,14403810.0
22693,22693,20,15412140.0,14168490.0
22694,22694,20,15412140.0,14309760.0
22695,22695,20,15412140.0,14724990.0
22696,22696,20,15412140.0,14943030.0
22697,22697,20,15412140.0,14297220.0
22698,22698,20,15412140.0,14224260.0
22699,22699,20,15412140.0,14098860.0
22700,22700,20,15412140.0,14534340.0
22701,22701,20,15412140.0,14207160.0
22702,22702,20,15412140.0,12867780.0
22703,22703,20,15412140.0,14370690.0
22704,22704,20,15412140.0,14777730.0
22705,22705,20,15412140.0,14234370.0
22706,22706,20,15412140.0,14517690.0
22707,22707,20,15412140.0,14226540.0
22708,22708,20,15412140.0,14808510.0
22709,22709,20,15412140.0,14216040.0
22710,22710,20,15412140.0,14720220.0
22711,22711,20,15412140.0,14530920.0
22712,22712,20,15412140.0,14493150.0
22713,22713,20,15412140.0,14397540.0
22714,22714,20,15412140.0,14483190.0
22715,22715,20,15412140.0,14518440.0
22716,22716,20,15412140.0,14280990.0
22717,22717,20,15412140.0,12766740.0
22718,22718,20,15412140.0,14002050.0
22719,22719,20,15412140.0,14371890.0
22720,22720,20,15412140.0,14594190.0
22721,22721,20,15412140.0,14568390.0
22722,22722,20,15412140.0,14203440.0
22723,22723,20,15412140.0,13939140.0
22724,22724,20,15412140.0,14524080.0
22725,22725,20,15412140.0,14258460.0
22726,22726,20,15412140.0,14424840.0
22727,22727,20,15412140.0,14087790.0
22728,22728,20,15412140.0,14374440.0
22729,22729,20,15412140.0,14065890.0
22730,22730,20,15412140.0,14535480.0
22731,22731,20,15412140.0,13603740.0
22732,22732,20,15412140.0,13709580.0
22733,22733,20,15412140.0,14760630.0
22734,22734,20,15412140.0,14297790.0
22735,22735,20,15412140.0,14370030.0
22736,22736,20,15412140.0,14092020.0
22737,22737,20,15412140.0,14051520.0
22738,22738,20,15412140.0,14437590.0
22739,22739,20,15412140.0,14676270.0
22740,22740,20,15412140.0,13343790.0
22741,22741,20,15412140.0,14635800.0
22742,22742,20,15412140.0,14475900.0
22743,22743,20,15412140.0,14691540.0
22744,22744,20,15412140.0,14699040.0
22745,22745,20,15412140.0,14331420.0
22746,22746,20,15412140.0,14427090.0
22747,22747,20,15412140.0,13492350.0
22748,22748,20,15412140.0,14194500.0
22749,22749,20,15412140.0,14766330.0
22750,22750,20,15412140.0,14761200.0
22751,22751,20,15412140.0,14814210.0
22752,22752,20,15412140.0,13858320.0
22753,22753,20,15412140.0,14107170.0
22754,22754,20,15412140.0,14549160.0
22755,22755,20,15412140.0,14796540.0
22756,22756,20,15412140.0,13950120.0
22757,22757,20,15412140.0,13996440.0
22758,22758,20,15412140.0,14587890.0
22759,22759,20,15412140.0,14298840.0
22760,22760,20,15412140.0,14684640.0
22761,22761,20,15412140.0,14146470.0
22762,22762,20,15412140.0,14827890.0
22763,22763,20,15412140.0,14852400.0
22764,22764,20,15412140.0,14395560.0
22765,22765,20,15412140.0,14984640.0
22766,22766,20,15412140.0,14406090.0
22767,22767,20,15412140.0,14746950.0
22768,22768,20,15412140.0,15260520.0
22769,22769,20,15412140.0,14146590.0
22770,22770,20,15412140.0,13998840.0
22771,22771,20,15412140.0,13575330.0
22772,22772,20,15412140.0,13952670.0
22773,22773,20,15412140.0,14552580.0
22774,22774,20,15412140.0,14594760.0
22775,22775,20,15412140.0,14102490.0
22776,22776,20,15412140.0,13672320.0
22777,22777,20,15412140.0,14069370.0
22778,22778,20,15412140.0,14710170.0
22779,22779,20,15412140.0,14549940.0
22780,22780,20,15412140.0,13760790.0
22781,22781,20,15412140.0,14086320.0
22782,22782,20,15412140.0,14536050.0
22783,22783,20,15412140.0,14763480.0
22784,22784,20,15412140.0,14328570.0
22785,22785,20,15412140.0,14766330.0
22786,22786,20,15412140.0,14475060.0
22787,22787,20,15412140.0,14072700.0
22788,22788,20,15412140.0,14982900.0
22789,22789,20,15412140.0,13666710.0
22790,22790,20,15412140.0,13424280.0
22791,22791,20,15412140.0,14436330.0
22792,22792,20,15412140.0,14651190.0
22793,22793,20,15412140.0,14600190.0
22794,22794,20,15412140.0,14813640.0
22795,22795,20,15412140.0,14239830.0
22796,22796,20,15412140.0,13867890.0
22797,22797,20,15412140.0,14814210.0
22798,22798,20,15412140.0,14129070.0
22799,22799,20,15412140.0,14003640.0
22800,22800,20,15412140.0,14685030.0
22801,22801,20,15412140.0,14450550.0
22802,22802,20,15412140.0,14833020.0
22803,22803,20,15412140.0,14495580.0
22804,22804,20,15412140.0,15071490.0
22805,22805,20,15412140.0,14594340.0
22806,22806,20,15412140.0,14345100.0
22807,22807,20,15412140.0,14595690.0
22808,22808,20,15412140.0,14307420.0
22809,22809,20,15412140.0,13972140.0
22810,22810,20,15412140.0,14103990.0
22811,22811,20,15412140.0,13423140.0
22812,22812,20,15412140.0,14683680.0
22813,22813,20,15412140.0,14372040.0
22814,22814,20,15412140.0,14403840.0
22815,22815,20,15412140.0,14728140.0
22816,22816,20,15412140.0,14099790.0
22817,22817,20,15412140.0,14328570.0
22818,22818,20,15412140.0,13548360.0
22819,22819,20,15412140.0,14729850.0
22820,22820,20,15412140.0,14133090.0
22821,22821,20,15412140.0,14669940.0
22822,22822,20,15412140.0,14544600.0
