iteration,max_houses,score
1361,20,9619260.0
1362,20,9827400.0
1363,20,9475710.0
1364,20,9093420.0
1365,20,9041580.0
1366,20,9453600.0
1367,20,10692570.0
1368,20,11331030.0
1369,20,9310290.0
1370,20,9228240.0
1371,20,8984190.0
1372,20,9265050.0
1373,20,9170730.0
1374,20,9443070.0
1375,20,9925800.0
1376,20,8806860.0
1377,20,8713770.0
1378,20,9348930.0
1379,20,9836370.0
1380,20,9210750.0
1381,20,9613890.0
1382,20,9649590.0
1383,20,9800910.0
1384,20,8894430.0
1385,20,10395630.0
1386,20,9679050.0
1387,20,10040190.0
1388,20,9276060.0
1389,20,9168330.0
1390,20,9028830.0
1391,20,10353600.0
1392,20,8874330.0
1393,20,10460580.0
1394,20,9857430.0
1395,20,9495180.0
1396,20,9915900.0
1397,20,10542510.0
1398,20,9020130.0
1399,20,9383430.0
1400,20,8970780.0
1401,20,9413100.0
1402,20,9561240.0
1403,20,9400680.0
1404,20,9471060.0
1405,20,9726480.0
1406,20,9195060.0
1407,20,9446790.0
1408,20,9660000.0
1409,20,8452500.0
1410,20,10383480.0
1411,20,9543990.0
1412,20,9197130.0
1413,20,9057750.0
1414,20,9297840.0
1415,20,10837830.0
1416,20,9208530.0
1417,20,8882640.0
1418,20,9035100.0
1419,20,8988090.0
1420,20,10741350.0
1421,20,8970840.0
1422,20,9841440.0
1423,20,10514070.0
1424,20,9863940.0
1425,20,9524610.0
1426,20,9501630.0
1427,20,10447260.0
1428,20,9093840.0
1429,20,9186180.0
1430,20,9872760.0
1431,20,8984610.0
1432,20,9729000.0
1433,20,9331410.0
1434,20,9293010.0
1435,20,10304940.0
1436,20,9449970.0
1437,20,9788850.0
1438,20,10241070.0
1439,20,9264330.0
1440,20,9574860.0
1441,20,10463670.0
1442,20,9909630.0
1443,20,9438780.0
1444,20,8706390.0
1445,20,9088110.0
1446,20,9244710.0
1447,20,9106680.0
1448,20,10039350.0
1449,20,10281900.0
1450,20,9915840.0
1451,20,9958740.0
1452,20,8812200.0
1453,20,10414770.0
1454,20,9800700.0
1455,20,9507270.0
1456,20,10221180.0
1457,20,9968610.0
1458,20,10041030.0
1459,20,10268940.0
1460,20,9052530.0
1461,20,9348090.0
1462,20,9918480.0
1463,20,9943140.0
1464,20,9570150.0
1465,20,10479900.0
1466,20,9903270.0
1467,20,9456900.0
1468,20,9807900.0
1469,20,9218670.0
1470,20,10413690.0
1471,20,9424530.0
1472,20,9307290.0
1473,20,9777480.0
1474,20,9313980.0
1475,20,10009290.0
1476,20,9796440.0
1477,20,9249420.0
1478,20,9793950.0
1479,20,9887550.0
1480,20,9973680.0
1481,20,9599700.0
1482,20,9197430.0
1483,20,9580380.0
1484,20,8993160.0
1485,20,9267360.0
1486,20,9524340.0
1487,20,9829770.0
1488,20,10394190.0
1489,20,8693670.0
1490,20,8936520.0
1491,20,8840940.0
1492,20,9459510.0
1493,20,10697580.0
1494,20,8811180.0
1495,20,8860560.0
1496,20,8917410.0
1497,20,8996220.0
1498,20,8649630.0
1499,20,9203970.0
1500,20,9443580.0
1501,20,8894970.0
1502,20,9385500.0
1503,20,10335240.0
1504,20,9859290.0
1505,20,9676170.0
1506,20,10552680.0
1507,20,9860160.0
1508,20,9412860.0
1509,20,9168960.0
1510,20,8754240.0
1511,20,9451320.0
1512,20,9712710.0
1513,20,8934870.0
1514,20,9216060.0
1515,20,9977730.0
1516,20,9463230.0
1517,20,10477290.0
1518,20,9338850.0
1519,20,9488640.0
1520,20,10146330.0
1521,20,9957750.0
1522,20,10167900.0
1523,20,9660570.0
1524,20,9154800.0
1525,20,10392690.0
1526,20,9260340.0
1527,20,9040710.0
1528,20,9504720.0
1529,20,10359360.0
1530,20,9048690.0
1531,20,10576470.0
1532,20,9287970.0
1533,20,8778660.0
1534,20,9213000.0
1535,20,9571020.0
1536,20,9198810.0
1537,20,9638190.0
1538,20,10605570.0
1539,20,9527220.0
1540,20,10142400.0
1541,20,9488970.0
1542,20,9489030.0
1543,20,10319460.0
1544,20,9172350.0
1545,20,9246450.0
1546,20,10795080.0
1547,20,9469770.0
1548,20,8789160.0
1549,20,9843510.0
1550,20,10300710.0
1551,20,8496990.0
1552,20,10202280.0
1553,20,9166980.0
1554,20,9570840.0
1555,20,9006630.0
1556,20,8994990.0
1557,20,9885660.0
1558,20,10921980.0
1559,20,9557070.0
1560,20,9551610.0
1561,20,9075600.0
1562,20,8755110.0
1563,20,8716890.0
1564,20,9333180.0
1565,20,10103940.0
1566,20,9571380.0
1567,20,10164990.0
1568,20,9996060.0
1569,20,9300150.0
1570,20,9661350.0
1571,20,9508170.0
1572,20,9457530.0
1573,20,8873370.0
1574,20,8842890.0
1575,20,9502620.0
1576,20,10276980.0
1577,20,9383160.0
1578,20,9713040.0
1579,20,11508180.0
1580,20,10422750.0
1581,20,9603390.0
1582,20,10194540.0
1583,20,9549900.0
1584,20,8854890.0
1585,20,9820800.0
1586,20,9309420.0
1587,20,9909240.0
1588,20,10040760.0
1589,20,9946440.0
1590,20,9996660.0
1591,20,9911100.0
1592,20,9186870.0
1593,20,9773700.0
1594,20,10460550.0
1595,20,8736360.0
1596,20,8909310.0
1597,20,9151470.0
1598,20,10288260.0
1599,20,9077130.0
1600,20,9964350.0
1601,20,10374000.0
1602,20,8863800.0
1603,20,10314240.0
1604,20,10097580.0
1605,20,10567620.0
1606,20,10083690.0
1607,20,10237200.0
1608,20,8803770.0
1609,20,10190820.0
1610,20,8524800.0
1611,20,10499700.0
1612,20,10413840.0
1613,20,10321110.0
1614,20,8651910.0
1615,20,9843540.0
1616,20,9673050.0
1617,20,9369660.0
1618,20,9229620.0
1619,20,9447900.0
1620,20,9760740.0
1621,20,10559460.0
1622,20,9474990.0
1623,20,10318650.0
1624,20,10118250.0
1625,20,9779310.0
1626,20,9633510.0
1627,20,8956230.0
1628,20,10194000.0
1629,20,9156420.0
1630,20,9559740.0
1631,20,9780930.0
1632,20,9304380.0
1633,20,9258360.0
1634,20,9941700.0
1635,20,9305280.0
1636,20,9659310.0
1637,20,9676980.0
1638,20,9508320.0
1639,20,9709710.0
1640,20,10096290.0
1641,20,9445860.0
1642,20,9347400.0
1643,20,9405750.0
1644,20,9609930.0
1645,20,9160380.0
1646,20,9393210.0
1647,20,8963610.0
1648,20,10021050.0
1649,20,9008070.0
1650,20,9342000.0
1651,20,9565290.0
1652,20,9867810.0
1653,20,9451080.0
1654,20,9306840.0
1655,20,8808000.0
1656,20,9859950.0
1657,20,9898020.0
1658,20,8907390.0
1659,20,9188190.0
1660,20,9131310.0
1661,20,9195480.0
1662,20,9202650.0
1663,20,9114720.0
1664,20,8942880.0
1665,20,9289170.0
1666,20,10539780.0
1667,20,10667130.0
1668,20,9486840.0
1669,20,8746620.0
1670,20,8798160.0
1671,20,11236620.0
1672,20,8905080.0
1673,20,8468820.0
1674,20,9705840.0
1675,20,9517050.0
1676,20,9105840.0
1677,20,9764760.0
1678,20,9074340.0
1679,20,10870440.0
1680,20,9680370.0
1681,20,10025280.0
1682,20,9307950.0
1683,20,9935070.0
1684,20,9574020.0
1685,20,9331290.0
1686,20,9410190.0
1687,20,9663750.0
1688,20,9054150.0
1689,20,9823680.0
1690,20,10567680.0
1691,20,9558690.0
1692,20,9593880.0
1693,20,8707290.0
1694,20,9310350.0
1695,20,9431670.0
1696,20,9673440.0
1697,20,10474050.0
1698,20,9189030.0
1699,20,10680090.0
1700,20,9363000.0
1701,20,9952950.0
1702,20,9075000.0
1703,20,9012840.0
1704,20,9408210.0
1705,20,9947910.0
1706,20,10548240.0
1707,20,10254870.0
1708,20,10038450.0
1709,20,10705620.0
1710,20,9152070.0
1711,20,9430920.0
1712,20,9619170.0
1713,20,9334380.0
1714,20,9663090.0
1715,20,10290840.0
1716,20,10005960.0
1717,20,9554910.0
1718,20,9242940.0
1719,20,9482100.0
1720,20,9675450.0
1721,20,9945600.0
1722,20,8843550.0
1723,20,9690750.0
1724,20,9100530.0
1725,20,10496460.0
1726,20,8930250.0
1727,20,9177360.0
1728,20,10633380.0
1729,20,9485700.0
1730,20,9959160.0
1731,20,10306920.0
1732,20,9506040.0
1733,20,8895150.0
1734,20,9939390.0
1735,20,9069450.0
1736,20,10407210.0
1737,20,9653760.0
1738,20,10072800.0
1739,20,10338930.0
1740,20,8899740.0
1741,20,9840000.0
1742,20,9366840.0
1743,20,9672270.0
1744,20,9952440.0
1745,20,9653580.0
1746,20,9865290.0
1747,20,9465180.0
1748,20,10071000.0
1749,20,9680550.0
1750,20,8618610.0
1751,20,8613930.0
1752,20,9099120.0
1753,20,9704160.0
1754,20,9577950.0
1755,20,9391530.0
1756,20,9612270.0
1757,20,9701610.0
1758,20,10247790.0
1759,20,10668750.0
1760,20,9183840.0
1761,20,9367200.0
1762,20,9353370.0
1763,20,8610870.0
1764,20,9760530.0
1765,20,10375620.0
1766,20,9270570.0
1767,20,9913260.0
1768,20,9901800.0
1769,20,10224420.0
1770,20,10530300.0
1771,20,9225600.0
1772,20,11034540.0
1773,20,9727650.0
1774,20,10136790.0
1775,20,9180630.0
1776,20,11705310.0
1777,20,10232430.0
1778,20,9780630.0
1779,20,8819580.0
1780,20,9568530.0
1781,20,9164160.0
1782,20,9684810.0
1783,20,9003540.0
1784,20,9751590.0
1785,20,9825600.0
1786,20,8758140.0
1787,20,9500010.0
1788,20,9710790.0
1789,20,9326280.0
1790,20,8659560.0
1791,20,9599280.0
1792,20,9957000.0
1793,20,10744920.0
1794,20,9523410.0
1795,20,9726540.0
1796,20,9725850.0
1797,20,9605850.0
1798,20,8825340.0
1799,20,9906180.0
1800,20,9777090.0
1801,20,8787480.0
1802,20,10036800.0
1803,20,10127010.0
1804,20,8791080.0
1805,20,9369330.0
1806,20,9861090.0
1807,20,9663870.0
1808,20,9863730.0
1809,20,9599970.0
1810,20,10375020.0
1811,20,9512070.0
1812,20,8981640.0
1813,20,10273380.0
1814,20,10722360.0
1815,20,9808470.0
1816,20,9481860.0
1817,20,9795510.0
1818,20,9343320.0
1819,20,10023720.0
1820,20,9589950.0
1821,20,9353040.0
1822,20,8927040.0
1823,20,8806170.0
1824,20,9212250.0
1825,20,9392010.0
1826,20,10647660.0
1827,20,8980620.0
1828,20,9714870.0
1829,20,9238200.0
1830,20,10082790.0
1831,20,9729330.0
1832,20,8853870.0
1833,20,10386090.0
1834,20,9256410.0
1835,20,10505640.0
1836,20,8990430.0
1837,20,9540150.0
1838,20,9603600.0
1839,20,9135360.0
1840,20,9596280.0
1841,20,9372030.0
1842,20,9160980.0
1843,20,9866160.0
1844,20,9185700.0
1845,20,9674160.0
1846,20,9224340.0
1847,20,9094650.0
1848,20,8915250.0
1849,20,9011280.0
1850,20,10380090.0
1851,20,10377780.0
1852,20,9069810.0
1853,20,9862680.0
1854,20,8308890.0
1855,20,9024660.0
1856,20,8910600.0
1857,20,9535140.0
1858,20,9508290.0
1859,20,10048680.0
1860,20,9318750.0
1861,20,10136160.0
1862,20,9291870.0
1863,20,9890730.0
1864,20,9529620.0
1865,20,9500400.0
1866,20,8795550.0
1867,20,9301110.0
1868,20,9137490.0
1869,20,9854130.0
1870,20,8906160.0
1871,20,9415290.0
1872,20,9565830.0
1873,20,9672030.0
1874,20,8974740.0
1875,20,10242120.0
1876,20,9835230.0
1877,20,10591830.0
1878,20,9072840.0
1879,20,9258990.0
1880,20,10241610.0
1881,20,9196440.0
1882,20,9484200.0
1883,20,10212000.0
1884,20,9064290.0
1885,20,9675720.0
1886,20,9447990.0
1887,20,9094140.0
1888,20,9479640.0
1889,20,9401430.0
1890,20,9286140.0
1891,20,9454020.0
1892,20,9765690.0
1893,20,10322220.0
1894,20,9267540.0
1895,20,9489300.0
1896,20,9471030.0
1897,20,9876900.0
1898,20,9170640.0
1899,20,10329780.0
1900,20,10158600.0
1901,20,9499590.0
1902,20,9541980.0
1903,20,9377010.0
1904,20,8995170.0
1905,20,9404730.0
1906,20,9195300.0
1907,20,9347280.0
1908,20,9328410.0
1909,20,9374010.0
1910,20,9324840.0
1911,20,9806610.0
1912,20,9809760.0
1913,20,9351600.0
1914,20,9943500.0
1915,20,9440310.0
1916,20,9139170.0
1917,20,8758410.0
1918,20,9936780.0
1919,20,10038750.0
1920,20,8876250.0
1921,20,9193980.0
1922,20,10036290.0
1923,20,9609810.0
1924,20,9562560.0
1925,20,9777090.0
1926,20,9059610.0
1927,20,8524260.0
1928,20,8437080.0
1929,20,9457410.0
1930,20,9433200.0
1931,20,9218010.0
1932,20,9075570.0
1933,20,10290960.0
1934,20,9782010.0
1935,20,9659610.0
1936,20,9409020.0
1937,20,10178100.0
1938,20,9376440.0
1939,20,9012390.0
1940,20,9783330.0
1941,20,9498900.0
1942,20,9290940.0
1943,20,9659550.0
1944,20,9220230.0
1945,20,9905070.0
1946,20,9998430.0
1947,20,9615690.0
1948,20,10316640.0
1949,20,9226200.0
1950,20,9777660.0
1951,20,9101640.0
1952,20,9286110.0
1953,20,9430620.0
1954,20,9875070.0
1955,20,8900490.0
1956,20,10224180.0
1957,20,9729960.0
1958,20,10061820.0
1959,20,10935600.0
1960,20,10321260.0
1961,20,8831340.0
1962,20,10075950.0
1963,20,9771360.0
1964,20,8982300.0
1965,20,10281390.0
1966,20,10315290.0
1967,20,9131010.0
1968,20,9924420.0
1969,20,9831630.0
1970,20,9138480.0
1971,20,9824190.0
1972,20,10255800.0
1973,20,8935350.0
1974,20,9716970.0
1975,20,9584670.0
1976,20,9714330.0
1977,20,9569760.0
1978,20,9447990.0
1979,20,9448290.0
1980,20,9773010.0
1981,20,9726870.0
1982,20,8559450.0
1983,20,8661180.0
1984,20,9972300.0
1985,20,9566550.0
1986,20,10423950.0
1987,20,10118760.0
1988,20,8751300.0
1989,20,9541740.0
1990,20,9760020.0
1991,20,9475860.0
1992,20,9436590.0
1993,20,9332640.0
1994,20,9054300.0
1995,20,10001070.0
1996,20,8352060.0
1997,20,9534630.0
1998,20,9601650.0
1999,20,9900060.0
2000,20,10615260.0
2001,20,9208470.0
2002,20,9112710.0
2003,20,10336200.0
2004,20,9702810.0
2005,20,9458520.0
2006,20,9747030.0
2007,20,9058380.0
2008,20,10001580.0
2009,20,9233580.0
2010,20,9568530.0
2011,20,10475400.0
2012,20,9625140.0
2013,20,10068030.0
2014,20,10145010.0
2015,20,8711340.0
2016,20,9017640.0
2017,20,9794850.0
2018,20,9434070.0
2019,20,8852250.0
2020,20,11164560.0
2021,20,9928680.0
2022,20,9439890.0
2023,20,10081890.0
2024,20,9603000.0
2025,20,9440460.0
2026,20,9869970.0
2027,20,9148410.0
2028,20,9061740.0
2029,20,10419120.0
2030,20,10256370.0
2031,20,11039490.0
2032,20,9510390.0
2033,20,10314420.0
2034,20,8903310.0
2035,20,8880810.0
2036,20,9556080.0
2037,20,8975910.0
2038,20,8697660.0
2039,20,11021490.0
2040,20,9149220.0
2041,20,9490890.0
2042,20,9750030.0
2043,20,9747150.0
2044,20,8789880.0
2045,20,9546120.0
2046,20,9708180.0
2047,20,9224040.0
2048,20,10200300.0
2049,20,10174260.0
2050,20,9605970.0
2051,20,9565200.0
2052,20,9239670.0
2053,20,8808360.0
2054,20,9468480.0
2055,20,9095430.0
2056,20,9590100.0
2057,20,9196950.0
2058,20,9565230.0
2059,20,9263190.0
2060,20,9800430.0
2061,20,9824670.0
2062,20,8779950.0
2063,20,9793740.0
2064,20,10163160.0
2065,20,9016860.0
2066,20,9407310.0
2067,20,9420870.0
2068,20,9703530.0
2069,20,9500370.0
2070,20,10236510.0
2071,20,9044460.0
2072,20,10962690.0
2073,20,9453300.0
2074,20,9392400.0
2075,20,8823960.0
2076,20,10519710.0
2077,20,9953880.0
2078,20,8948850.0
2079,20,8934870.0
2080,20,9405210.0
2081,20,9119220.0
2082,20,9245340.0
2083,20,8868300.0
2084,20,9244440.0
2085,20,10134060.0
2086,20,9475200.0
2087,20,9212730.0
2088,20,8982000.0
2089,20,8747700.0
2090,20,9117210.0
2091,20,9745320.0
2092,20,9423030.0
2093,20,10039590.0
2094,20,10113240.0
2095,20,9335220.0
2096,20,10113150.0
2097,20,10329240.0
2098,20,9958710.0
2099,20,9525180.0
2100,20,9517560.0
2101,20,9657630.0
2102,20,9322230.0
2103,20,9939120.0
2104,20,10238970.0
2105,20,9697920.0
2106,20,9508050.0
2107,20,8580030.0
2108,20,8834130.0
2109,20,10143030.0
2110,20,10325730.0
2111,20,9812880.0
2112,20,9961950.0
2113,20,9870120.0
2114,20,8725680.0
2115,20,9408090.0
2116,20,9885030.0
2117,20,10062570.0
2118,20,10131060.0
2119,20,10989450.0
2120,20,9970740.0
2121,20,9054180.0
2122,20,9349890.0
2123,20,10235130.0
2124,20,9363870.0
2125,20,8888610.0
2126,20,9709290.0
2127,20,10047120.0
2128,20,9404520.0
2129,20,9989880.0
2130,20,9761040.0
2131,20,9725010.0
2132,20,9448110.0
2133,20,9244200.0
2134,20,8734410.0
2135,20,9846210.0
2136,20,9179310.0
2137,20,9502620.0
2138,20,10140810.0
2139,20,9951630.0
2140,20,9579300.0
2141,20,9366510.0
2142,20,9234300.0
2143,20,9695550.0
2144,20,9909510.0
2145,20,9190290.0
2146,20,10218150.0
2147,20,9341880.0
2148,20,9727770.0
2149,20,8915520.0
2150,20,10458840.0
2151,20,8795910.0
2152,20,10604640.0
2153,20,10173930.0
2154,20,10089360.0
2155,20,9139860.0
2156,20,9340740.0
2157,20,9917160.0
2158,20,9822780.0
2159,20,9375120.0
2160,20,10329390.0
2161,20,9171090.0
2162,20,10293600.0
2163,20,9147870.0
2164,20,9486210.0
2165,20,10399170.0
2166,20,9943080.0
2167,20,9413760.0
2168,20,10645950.0
2169,20,9993660.0
2170,20,9798060.0
2171,20,9089100.0
2172,20,10829490.0
2173,20,9035190.0
2174,20,10023570.0
2175,20,9475140.0
2176,20,9425430.0
2177,20,8828100.0
2178,20,9992430.0
2179,20,9732000.0
2180,20,9666300.0
2181,20,9143220.0
2182,20,9252030.0
2183,20,9314700.0
2184,20,8947680.0
2185,20,10766070.0
2186,20,9613890.0
2187,20,9715320.0
2188,20,9600090.0
2189,20,9503070.0
2190,20,9114270.0
2191,20,9262530.0
2192,20,10078260.0
2193,20,9390810.0
2194,20,8626380.0
2195,20,10625160.0
2196,20,9733260.0
2197,20,9865530.0
2198,20,9680700.0
2199,20,9488190.0
2200,20,9122190.0
2201,20,9449460.0
2202,20,9209190.0
2203,20,10131750.0
2204,20,9413130.0
2205,20,8949960.0
2206,20,8967450.0
2207,20,9229380.0
2208,20,9616230.0
2209,20,9320640.0
2210,20,9107490.0
2211,20,10048170.0
2212,20,9667710.0
2213,20,9717300.0
2214,20,8459160.0
2215,20,9699750.0
2216,20,8906520.0
2217,20,9713400.0
2218,20,9832350.0
2219,20,9354270.0
2220,20,8909790.0
2221,20,10020750.0
2222,20,10062570.0
2223,20,10168230.0
2224,20,9982890.0
2225,20,9089220.0
2226,20,8897130.0
2227,20,9785910.0
2228,20,9876300.0
2229,20,10091160.0
2230,20,10427580.0
2231,20,9704760.0
2232,20,9933870.0
2233,20,9192180.0
2234,20,9683370.0
2235,20,9831930.0
2236,20,9684120.0
2237,20,10357590.0
2238,20,9230010.0
2239,20,10305540.0
2240,20,10012680.0
2241,20,8788110.0
2242,20,9910830.0
2243,20,9768480.0
2244,20,9516660.0
2245,20,10214130.0
2246,20,9734280.0
2247,20,8988240.0
2248,20,9871260.0
2249,20,9482220.0
2250,20,9242940.0
2251,20,9314310.0
2252,20,8851440.0
2253,20,9762810.0
2254,20,9985800.0
2255,20,9523590.0
2256,20,10534470.0
2257,20,9464010.0
2258,20,9030600.0
2259,20,9751710.0
2260,20,9941460.0
2261,20,9235620.0
2262,20,8852460.0
2263,20,10124940.0
2264,20,9471750.0
2265,20,8693190.0
2266,20,8450010.0
2267,20,9550710.0
2268,20,10190610.0
2269,20,8233170.0
2270,20,10108260.0
2271,20,9443040.0
2272,20,9166470.0
2273,20,9291240.0
2274,20,9162000.0
2275,20,11089410.0
2276,20,10021410.0
2277,20,9280920.0
2278,20,8837400.0
2279,20,10390200.0
2280,20,9705960.0
2281,20,9776760.0
2282,20,9960840.0
2283,20,9531570.0
2284,20,9888990.0
2285,20,9567150.0
2286,20,9343590.0
2287,20,10723560.0
2288,20,9730320.0
2289,20,10075890.0
2290,20,10682910.0
2291,20,9287760.0
2292,20,8854980.0
2293,20,9718260.0
2294,20,10283520.0
2295,20,9640980.0
2296,20,9183150.0
2297,20,9907110.0
2298,20,9732660.0
2299,20,9119250.0
2300,20,9582090.0
2301,20,9541440.0
2302,20,9572610.0
2303,20,8855280.0
2304,20,9985050.0
2305,20,9596760.0
2306,20,10113570.0
2307,20,8983110.0
2308,20,8815800.0
2309,20,10317960.0
2310,20,10442550.0
2311,20,9873870.0
2312,20,9777840.0
2313,20,9826020.0
2314,20,9166650.0
2315,20,9202680.0
2316,20,11314710.0
2317,20,9622920.0
2318,20,9393060.0
2319,20,10571490.0
2320,20,10191960.0
2321,20,9704370.0
2322,20,9615120.0
2323,20,8618880.0
2324,20,9235770.0
2325,20,9338520.0
2326,20,9926040.0
2327,20,9813690.0
2328,20,9429330.0
2329,20,10279590.0
2330,20,8932980.0
2331,20,10035210.0
2332,20,8930670.0
2333,20,9691410.0
2334,20,8849460.0
2335,20,9470730.0
2336,20,9936390.0
2337,20,9526590.0
2338,20,9436620.0
2339,20,9205260.0
2340,20,8858130.0
2341,20,9780180.0
2342,20,9798510.0
2343,20,9165300.0
2344,20,9480570.0
2345,20,9858630.0
2346,20,10519080.0
2347,20,9721410.0
2348,20,9114090.0
2349,20,9640650.0
2350,20,9459540.0
2351,20,9149760.0
2352,20,9376800.0
2353,20,10398960.0
2354,20,9175740.0
2355,20,10489320.0
2356,20,10163520.0
2357,20,11007240.0
2358,20,8859750.0
2359,20,9788940.0
2360,20,8664690.0
2361,20,10499280.0
2362,20,9961080.0
2363,20,9398490.0
2364,20,9114450.0
2365,20,9301380.0
2366,20,9260460.0
2367,20,9644910.0
2368,20,8974530.0
2369,20,10368600.0
2370,20,9209910.0
2371,20,9126060.0
2372,20,9757830.0
2373,20,8825970.0
2374,20,10033050.0
2375,20,9783900.0
2376,20,9487350.0
2377,20,8819490.0
2378,20,9760920.0
2379,20,11017380.0
2380,20,9540000.0
2381,20,9781830.0
2382,20,8471010.0
2383,20,8467920.0
2384,20,9057870.0
2385,20,9388290.0
2386,20,9642060.0
2387,20,9493110.0
2388,20,9453960.0
2389,20,10146150.0
2390,20,9134160.0
2391,20,9530220.0
2392,20,9801750.0
2393,20,9820650.0
2394,20,9376200.0
2395,20,9881550.0
2396,20,9108630.0
2397,20,9284490.0
2398,20,9730260.0
2399,20,9967680.0
2400,20,9954150.0
2401,20,8857560.0
2402,20,8422560.0
2403,20,10495620.0
2404,20,9878640.0
2405,20,10015350.0
2406,20,10287330.0
2407,20,10488990.0
2408,20,9390240.0
2409,20,9818730.0
2410,20,8889450.0
2411,20,9943110.0
2412,20,9934920.0
2413,20,9869070.0
2414,20,8990790.0
2415,20,8796450.0
2416,20,9976770.0
2417,20,9050460.0
2418,20,9326040.0
2419,20,10947090.0
2420,20,9622410.0
2421,20,9060600.0
2422,20,10758510.0
2423,20,9102690.0
2424,20,9937260.0
2425,20,9968220.0
2426,20,9440310.0
2427,20,9475710.0
2428,20,8738910.0
2429,20,8927670.0
2430,20,9542520.0
2431,20,9549930.0
2432,20,10279290.0
2433,20,8938230.0
2434,20,9739350.0
2435,20,9465810.0
2436,20,9564750.0
2437,20,9196350.0
2438,20,9694800.0
2439,20,10144170.0
2440,20,9535650.0
2441,20,10145010.0
2442,20,8665710.0
2443,20,9296220.0
2444,20,9778050.0
2445,20,8717010.0
2446,20,9415830.0
2447,20,9665190.0
2448,20,9565920.0
2449,20,9473820.0
2450,20,9158010.0
2451,20,9029880.0
2452,20,9671130.0
2453,20,9964500.0
2454,20,9572520.0
2455,20,10407090.0
2456,20,8958270.0
2457,20,8937300.0
2458,20,9882480.0
2459,20,10848360.0
2460,20,9966930.0
2461,20,9273120.0
2462,20,9434490.0
2463,20,9157200.0
2464,20,9354630.0
2465,20,8989380.0
2466,20,9105510.0
2467,20,9090360.0
2468,20,9347010.0
2469,20,9237180.0
2470,20,9678450.0
2471,20,9812700.0
2472,20,10329900.0
2473,20,9952470.0
2474,20,10267470.0
2475,20,8830260.0
2476,20,10008450.0
2477,20,10521960.0
2478,20,9098400.0
2479,20,9804690.0
2480,20,9417120.0
2481,20,10808550.0
2482,20,9524070.0
2483,20,9757710.0
2484,20,9288690.0
2485,20,9656640.0
2486,20,10110360.0
2487,20,10704600.0
2488,20,10378680.0
2489,20,8631870.0
2490,20,9299490.0
2491,20,9650820.0
2492,20,10070100.0
2493,20,9498420.0
2494,20,9518070.0
2495,20,10107840.0
2496,20,9326220.0
2497,20,8889480.0
2498,20,9358620.0
2499,20,9607890.0
2500,20,10222320.0
2501,20,8623470.0
2502,20,9531960.0
2503,20,10263510.0
2504,20,9675690.0
2505,20,10015230.0
2506,20,9406200.0
2507,20,8619090.0
2508,20,9321480.0
2509,20,10156380.0
2510,20,9950220.0
2511,20,9033570.0
2512,20,8650530.0
2513,20,9711180.0
2514,20,9525330.0
2515,20,9537060.0
2516,20,9471720.0
2517,20,9676590.0
2518,20,10233660.0
2519,20,9319920.0
2520,20,9703560.0
2521,20,10383330.0
2522,20,10442550.0
2523,20,9818730.0
2524,20,10108770.0
2525,20,9660390.0
2526,20,9598710.0
2527,20,9127980.0
2528,20,9457500.0
2529,20,9058830.0
2530,20,9539490.0
