,iteration,max_houses,old_score,new_score
3242,3242,20,13811370.0,13173120.0
3243,3243,20,13811370.0,12479250.0
3244,3244,20,13811370.0,12360420.0
3245,3245,20,13811370.0,13486470.0
3246,3246,20,13811370.0,12285060.0
3247,3247,20,13811370.0,13224210.0
3248,3248,20,13811370.0,13806690.0
3249,3249,20,13811370.0,13442580.0
3250,3250,20,13811370.0,12816000.0
3251,3251,20,13811370.0,13180950.0
3252,3252,20,13811370.0,12193290.0
3253,3253,20,13811370.0,13537290.0
3254,3254,20,13811370.0,13428900.0
3255,3255,20,13811370.0,13392420.0
3256,3256,20,13811370.0,13534320.0
3257,3257,20,13811370.0,13191210.0
3258,3258,20,13811370.0,12844560.0
3259,3259,20,13811370.0,13152660.0
3260,3260,20,13811370.0,13606170.0
3261,3261,20,13811370.0,13717320.0
3262,3262,20,13811370.0,12976320.0
3263,3263,20,13811370.0,13422120.0
3264,3264,20,13811370.0,11634810.0
3265,3265,20,13811370.0,13176960.0
3266,3266,20,13811370.0,13428900.0
3267,3267,20,13811370.0,12755130.0
3268,3268,20,13811370.0,12548520.0
3269,3269,20,13811370.0,13375320.0
3270,3270,20,13811370.0,12929970.0
3271,3271,20,13811370.0,13139220.0
3272,3272,20,13811370.0,12718110.0
3273,3273,20,13811370.0,12801000.0
3274,3274,20,13811370.0,13132470.0
3275,3275,20,13811370.0,13435170.0
3276,3276,20,13811370.0,13302120.0
3277,3277,20,13811370.0,12683970.0
3278,3278,20,13811370.0,13157580.0
3279,3279,20,13811370.0,13520670.0
3280,3280,20,13811370.0,12666600.0
3281,3281,20,13811370.0,13286670.0
3282,3282,20,13811370.0,13435170.0
3283,3283,20,13811370.0,12816720.0
3284,3284,20,13811370.0,12475320.0
3285,3285,20,13811370.0,12807120.0
3286,3286,20,13811370.0,13008810.0
3287,3287,20,13811370.0,13375320.0
3288,3288,20,13811370.0,12913680.0
3289,3289,20,13811370.0,13106070.0
3290,3290,20,13811370.0,13259580.0
3291,3291,20,13811370.0,12610260.0
3292,3292,20,13811370.0,13297230.0
3293,3293,20,13811370.0,12864570.0
3294,3294,20,13811370.0,13082940.0
3295,3295,20,13811370.0,13335570.0
3296,3296,20,13811370.0,13102140.0
3297,3297,20,13811370.0,13309620.0
3298,3298,20,13811370.0,13511550.0
3299,3299,20,13811370.0,13469370.0
3300,3300,20,13811370.0,13169370.0
3301,3301,20,13811370.0,13549020.0
3302,3302,20,13811370.0,13657470.0
3303,3303,20,13811370.0,13344930.0
3304,3304,20,13811370.0,13183020.0
3305,3305,20,13811370.0,13152450.0
3306,3306,20,13811370.0,12945000.0
3307,3307,20,13811370.0,13058400.0
3308,3308,20,13811370.0,12612750.0
3309,3309,20,13811370.0,12873930.0
3310,3310,20,13811370.0,12979170.0
3311,3311,20,13811370.0,12745620.0
3312,3312,20,13811370.0,12909540.0
3313,3313,20,13811370.0,13084050.0
3314,3314,20,13811370.0,13184250.0
3315,3315,20,13811370.0,12741900.0
3316,3316,20,13811370.0,12523770.0
3317,3317,20,13811370.0,13388970.0
3318,3318,20,13811370.0,13206030.0
3319,3319,20,13811370.0,13179240.0
3320,3320,20,13811370.0,13358520.0
3321,3321,20,13811370.0,13552470.0
3322,3322,20,13811370.0,13503570.0
3323,3323,20,13811370.0,13072920.0
3324,3324,20,13811370.0,12669270.0
3325,3325,20,13811370.0,12829050.0
3326,3326,20,13811370.0,13172970.0
3327,3327,20,13811370.0,13172070.0
3328,3328,20,13811370.0,13345680.0
3329,3329,20,13811370.0,13051020.0
3330,3330,20,13811370.0,13628370.0
3331,3331,20,13811370.0,12540990.0
3332,3332,20,13811370.0,13435170.0
3333,3333,20,13811370.0,13366020.0
3334,3334,20,13811370.0,13486470.0
3335,3335,20,13811370.0,13310340.0
3336,3336,20,13811370.0,13032360.0
3337,3337,20,13811370.0,13063320.0
3338,3338,20,13811370.0,12430170.0
3339,3339,20,13811370.0,13325730.0
3340,3340,20,13811370.0,12304320.0
3341,3341,20,13811370.0,13203180.0
3342,3342,20,13811370.0,13154730.0
3343,3343,20,13811370.0,13274430.0
3344,3344,20,13811370.0,13452270.0
3345,3345,20,13811370.0,12763500.0
3346,3346,20,13811370.0,13019220.0
3347,3347,20,13811370.0,13423170.0
3348,3348,20,13811370.0,13258470.0
3349,3349,20,13811370.0,12701580.0
3350,3350,20,13811370.0,13626690.0
3351,3351,20,13811370.0,12702120.0
3352,3352,20,13811370.0,13113270.0
3353,3353,20,13811370.0,13033590.0
3354,3354,20,13811370.0,12743460.0
3355,3355,20,13811370.0,13271010.0
3356,3356,20,13811370.0,13375620.0
3357,3357,20,13811370.0,12836970.0
3358,3358,20,13811370.0,13469670.0
3359,3359,20,13811370.0,13189590.0
3360,3360,20,13811370.0,13075140.0
3361,3361,20,13811370.0,13695420.0
3362,3362,20,13811370.0,13529220.0
3363,3363,20,13811370.0,13526940.0
3364,3364,20,13811370.0,13115670.0
3365,3365,20,13811370.0,12699780.0
3366,3366,20,13811370.0,13208310.0
3367,3367,20,13811370.0,12917040.0
3368,3368,20,13811370.0,12723720.0
3369,3369,20,13811370.0,13477920.0
3370,3370,20,13811370.0,12633720.0
3371,3371,20,13811370.0,12863370.0
3372,3372,20,13811370.0,13031460.0
3373,3373,20,13811370.0,12876570.0
3374,3374,20,13811370.0,13207170.0
3375,3375,20,13811370.0,13383870.0
3376,3376,20,13811370.0,13382730.0
3377,3377,20,13811370.0,13181670.0
3378,3378,20,13811370.0,13324320.0
3379,3379,20,13811370.0,12882270.0
3380,3380,20,13811370.0,13346820.0
3381,3381,20,13811370.0,12991470.0
3382,3382,20,13811370.0,13200330.0
3383,3383,20,13811370.0,13366770.0
3384,3384,20,13811370.0,13749120.0
3385,3385,20,13811370.0,13139370.0
3386,3386,20,13811370.0,12401820.0
3387,3387,20,13811370.0,13198770.0
3388,3388,20,13811370.0,12989340.0
3389,3389,20,13811370.0,12864270.0
3390,3390,20,13811370.0,12305010.0
3391,3391,20,13811370.0,12146430.0
3392,3392,20,13811370.0,12754770.0
3393,3393,20,13811370.0,12722310.0
3394,3394,20,13811370.0,12756540.0
3395,3395,20,13811370.0,13446000.0
3396,3396,20,13811370.0,13623270.0
3397,3397,20,13811370.0,12810870.0
3398,3398,20,13811370.0,12154860.0
3399,3399,20,13811370.0,12783810.0
3400,3400,20,13811370.0,13480170.0
3401,3401,20,13811370.0,13091670.0
3402,3402,20,13811370.0,13624410.0
3403,3403,20,13811370.0,13802820.0
3404,3404,20,13811370.0,12941460.0
3405,3405,20,13811370.0,12703470.0
3406,3406,20,13811370.0,13240230.0
3407,3407,20,13811370.0,13406670.0
3408,3408,20,13811370.0,12909060.0
3409,3409,20,13811370.0,12813240.0
3410,3410,20,13811370.0,13452270.0
3411,3411,20,13811370.0,13691670.0
3412,3412,20,13811370.0,13509270.0
3413,3413,20,13811370.0,13271580.0
3414,3414,20,13811370.0,13328100.0
3415,3415,20,13811370.0,13378020.0
3416,3416,20,13811370.0,13768620.0
3417,3417,20,13811370.0,12244470.0
3418,3418,20,13811370.0,13574250.0
3419,3419,20,13811370.0,13237380.0
3420,3420,20,13811370.0,12967110.0
3421,3421,20,13811370.0,13469670.0
3422,3422,20,13811370.0,13278420.0
3423,3423,20,13811370.0,13140690.0
3424,3424,20,13811370.0,13376670.0
3425,3425,20,13811370.0,12688020.0
3426,3426,20,13811370.0,13023750.0
3427,3427,20,13811370.0,12953550.0
3428,3428,20,13811370.0,12784230.0
3429,3429,20,13811370.0,12477300.0
3430,3430,20,13811370.0,13310520.0
3431,3431,20,13811370.0,13252770.0
3432,3432,20,13811370.0,13548030.0
3433,3433,20,13811370.0,13256970.0
3434,3434,20,13811370.0,13359360.0
3435,3435,20,13811370.0,12286080.0
3436,3436,20,13811370.0,13375320.0
3437,3437,20,13811370.0,12856890.0
3438,3438,20,13811370.0,13426620.0
3439,3439,20,13811370.0,13452270.0
3440,3440,20,13811370.0,13172970.0
3441,3441,20,13811370.0,12956970.0
3442,3442,20,13811370.0,13286400.0
3443,3443,20,13811370.0,13313370.0
3444,3444,20,13811370.0,13048620.0
3445,3445,20,13811370.0,12863580.0
3446,3446,20,13811370.0,12999720.0
3447,3447,20,13811370.0,13164990.0
3448,3448,20,13811370.0,12356970.0
3449,3449,20,13811370.0,13399260.0
3450,3450,20,13811370.0,13605120.0
3451,3451,20,13811370.0,12681210.0
3452,3452,20,13811370.0,13232250.0
3453,3453,20,13811370.0,13341120.0
3454,3454,20,13811370.0,12404520.0
3455,3455,20,13811370.0,13456830.0
3456,3456,20,13811370.0,12307740.0
3457,3457,20,13811370.0,13194150.0
3458,3458,20,13811370.0,13566840.0
3459,3459,20,13811370.0,12882720.0
3460,3460,20,13811370.0,12910110.0
3461,3461,20,13811370.0,12715830.0
3462,3462,20,13811370.0,13512120.0
3463,3463,20,13811370.0,12937020.0
3464,3464,20,13811370.0,13426620.0
3465,3465,20,13811370.0,13159470.0
3466,3466,20,13811370.0,13036740.0
3467,3467,20,13811370.0,12413070.0
3468,3468,20,13811370.0,13454550.0
3469,3469,20,13811370.0,13223130.0
3470,3470,20,13811370.0,13056120.0
3471,3471,20,13811370.0,13191930.0
3472,3472,20,13811370.0,13366770.0
3473,3473,20,13811370.0,12906570.0
3474,3474,20,13811370.0,13409520.0
3475,3475,20,13811370.0,13366770.0
3476,3476,20,13811370.0,13257330.0
3477,3477,20,13811370.0,12985320.0
3478,3478,20,13811370.0,13403250.0
3479,3479,20,13811370.0,12341820.0
3480,3480,20,13811370.0,13118250.0
3481,3481,20,13811370.0,12791190.0
3482,3482,20,13811370.0,13449420.0
3483,3483,20,13811370.0,13382160.0
3484,3484,20,13811370.0,12635340.0
3485,3485,20,13811370.0,13175820.0
3486,3486,20,13811370.0,12997110.0
3487,3487,20,13811370.0,13054200.0
3488,3488,20,13811370.0,13157580.0
3489,3489,20,13811370.0,13409520.0
3490,3490,20,13811370.0,13206600.0
3491,3491,20,13811370.0,12792360.0
3492,3492,20,13811370.0,12424380.0
3493,3493,20,13811370.0,12193290.0
3494,3494,20,13811370.0,13333920.0
3495,3495,20,13811370.0,13037670.0
3496,3496,20,13811370.0,12465450.0
3497,3497,20,13811370.0,12988770.0
3498,3498,20,13811370.0,13124220.0
3499,3499,20,13811370.0,12961290.0
3500,3500,20,13811370.0,13029570.0
3501,3501,20,13811370.0,13294710.0
3502,3502,20,13811370.0,12591930.0
3503,3503,20,13811370.0,13015800.0
3504,3504,20,13811370.0,13243650.0
3505,3505,20,13811370.0,13383870.0
3506,3506,20,13811370.0,13282410.0
3507,3507,20,13811370.0,12391650.0
3508,3508,20,13811370.0,13302360.0
3509,3509,20,13811370.0,13190640.0
3510,3510,20,13828470.0,13828470.0
3511,3511,20,13828470.0,12966870.0
3512,3512,20,13828470.0,13308060.0
3513,3513,20,13828470.0,12357540.0
3514,3514,20,13828470.0,12716280.0
3515,3515,20,13828470.0,13125570.0
3516,3516,20,13828470.0,12816180.0
3517,3517,20,13828470.0,13125570.0
3518,3518,20,13828470.0,13254870.0
3519,3519,20,13828470.0,13006590.0
3520,3520,20,13828470.0,12975420.0
3521,3521,20,13828470.0,13520670.0
3522,3522,20,13828470.0,12228270.0
3523,3523,20,13828470.0,13159590.0
3524,3524,20,13828470.0,12885840.0
3525,3525,20,13828470.0,12945810.0
3526,3526,20,13828470.0,13281840.0
3527,3527,20,13828470.0,12887550.0
3528,3528,20,13828470.0,13016640.0
3529,3529,20,13828470.0,13442010.0
3530,3530,20,13828470.0,13529220.0
3531,3531,20,13828470.0,12701730.0
3532,3532,20,13828470.0,13254870.0
3533,3533,20,13828470.0,12754830.0
3534,3534,20,13828470.0,12750930.0
3535,3535,20,13828470.0,13015590.0
3536,3536,20,13828470.0,12858450.0
3537,3537,20,13828470.0,12892770.0
3538,3538,20,13828470.0,13041120.0
3539,3539,20,13828470.0,12329160.0
3540,3540,20,13828470.0,13693020.0
3541,3541,20,13828470.0,13029210.0
3542,3542,20,13828470.0,13571970.0
3543,3543,20,13828470.0,13027680.0
3544,3544,20,13828470.0,13027950.0
3545,3545,20,13828470.0,13067280.0
3546,3546,20,13828470.0,12938820.0
3547,3547,20,13828470.0,13734420.0
3548,3548,20,13828470.0,13117110.0
3549,3549,20,13828470.0,13412370.0
3550,3550,20,13828470.0,13400970.0
3551,3551,20,13828470.0,13201170.0
3552,3552,20,13828470.0,13041120.0
3553,3553,20,13828470.0,12981570.0
3554,3554,20,13828470.0,13409520.0
3555,3555,20,13828470.0,13367520.0
3556,3556,20,13828470.0,13113240.0
3557,3557,20,13828470.0,13054410.0
3558,3558,20,13828470.0,12797520.0
3559,3559,20,13828470.0,12772050.0
3560,3560,20,13828470.0,13026420.0
3561,3561,20,13828470.0,11900790.0
3562,3562,20,13828470.0,13724160.0
3563,3563,20,13828470.0,12353010.0
3564,3564,20,13828470.0,13252770.0
3565,3565,20,13828470.0,13538070.0
3566,3566,20,13828470.0,13477920.0
3567,3567,20,13828470.0,13390020.0
3568,3568,20,13828470.0,12979860.0
3569,3569,20,13828470.0,13058490.0
3570,3570,20,13828470.0,12312180.0
3571,3571,20,13828470.0,12745140.0
3572,3572,20,13828470.0,13245930.0
3573,3573,20,13828470.0,13260180.0
3574,3574,20,13828470.0,13269870.0
3575,3575,20,13828470.0,13043220.0
3576,3576,20,13828470.0,12503370.0
3577,3577,20,13828470.0,13083870.0
3578,3578,20,13828470.0,13477920.0
3579,3579,20,13828470.0,13280700.0
3580,3580,20,13828470.0,12562800.0
3581,3581,20,13828470.0,13427760.0
3582,3582,20,13828470.0,12845700.0
3583,3583,20,13828470.0,12770760.0
3584,3584,20,13828470.0,13709910.0
3585,3585,20,13828470.0,13469370.0
3586,3586,20,13828470.0,11962710.0
3587,3587,20,13828470.0,13774770.0
3588,3588,20,13828470.0,13087770.0
3589,3589,20,13828470.0,13029690.0
3590,3590,20,13828470.0,12943260.0
3591,3591,20,13828470.0,13552590.0
3592,3592,20,13828470.0,13151070.0
3593,3593,20,13828470.0,13522380.0
3594,3594,20,13828470.0,13316820.0
3595,3595,20,13828470.0,13038720.0
3596,3596,20,13828470.0,12797160.0
3597,3597,20,13828470.0,12795270.0
3598,3598,20,13828470.0,13237380.0
3599,3599,20,13828470.0,12730560.0
3600,3600,20,13828470.0,13186650.0
3601,3601,20,13828470.0,13269300.0
3602,3602,20,13828470.0,13517820.0
3603,3603,20,13828470.0,13166340.0
3604,3604,20,13828470.0,13109310.0
3605,3605,20,13828470.0,13206930.0
3606,3606,20,13828470.0,13426620.0
3607,3607,20,13828470.0,13404960.0
3608,3608,20,13828470.0,12864870.0
3609,3609,20,13828470.0,12194310.0
3610,3610,20,13828470.0,13566270.0
3611,3611,20,13828470.0,12788670.0
3612,3612,20,13828470.0,12903720.0
3613,3613,20,13828470.0,13233960.0
3614,3614,20,13828470.0,12954870.0
3615,3615,20,13828470.0,12592590.0
3616,3616,20,13828470.0,13426620.0
3617,3617,20,13828470.0,13284750.0
3618,3618,20,13828470.0,13460820.0
3619,3619,20,13828470.0,13249920.0
3620,3620,20,13828470.0,12529020.0
3621,3621,20,13828470.0,12851160.0
3622,3622,20,13828470.0,11990970.0
3623,3623,20,13828470.0,12862950.0
3624,3624,20,13828470.0,12464430.0
3625,3625,20,13828470.0,13602750.0
3626,3626,20,13828470.0,13203750.0
3627,3627,20,13828470.0,12394740.0
3628,3628,20,13828470.0,13399830.0
3629,3629,20,13828470.0,12868020.0
3630,3630,20,13828470.0,12775890.0
3631,3631,20,13828470.0,13167270.0
3632,3632,20,13828470.0,12420300.0
3633,3633,20,13828470.0,13365630.0
3634,3634,20,13828470.0,13409520.0
3635,3635,20,13828470.0,12998910.0
3636,3636,20,13828470.0,12741120.0
3637,3637,20,13828470.0,13524390.0
3638,3638,20,13828470.0,13335990.0
3639,3639,20,13828470.0,11609250.0
3640,3640,20,13828470.0,13380450.0
3641,3641,20,13828470.0,13448280.0
3642,3642,20,13828470.0,13381770.0
3643,3643,20,13828470.0,13571970.0
3644,3644,20,13828470.0,12877920.0
3645,3645,20,13828470.0,13443720.0
3646,3646,20,13828470.0,12882060.0
3647,3647,20,13828470.0,13034850.0
3648,3648,20,13828470.0,12630840.0
3649,3649,20,13828470.0,13538910.0
3650,3650,20,13828470.0,12218070.0
3651,3651,20,13828470.0,12646590.0
3652,3652,20,13828470.0,12799290.0
3653,3653,20,13828470.0,12889950.0
3654,3654,20,13828470.0,12587430.0
3655,3655,20,13828470.0,13116720.0
3656,3656,20,13828470.0,12451980.0
3657,3657,20,13828470.0,13247070.0
3658,3658,20,13828470.0,12952170.0
3659,3659,20,13828470.0,11905470.0
3660,3660,20,13828470.0,12986490.0
3661,3661,20,13828470.0,13065630.0
3662,3662,20,13828470.0,12797850.0
3663,3663,20,13828470.0,12613410.0
3664,3664,20,13828470.0,13288680.0
3665,3665,20,13828470.0,13204260.0
3666,3666,20,13828470.0,13362210.0
3667,3667,20,13828470.0,12348420.0
3668,3668,20,13828470.0,12849870.0
3669,3669,20,13828470.0,12253590.0
3670,3670,20,13828470.0,13606170.0
3671,3671,20,13828470.0,13026720.0
3672,3672,20,13828470.0,12565620.0
3673,3673,20,13828470.0,13182750.0
3674,3674,20,13828470.0,13666590.0
3675,3675,20,13828470.0,12895020.0
3676,3676,20,13828470.0,13372920.0
3677,3677,20,13828470.0,13249350.0
3678,3678,20,13828470.0,12985560.0
3679,3679,20,13828470.0,13289820.0
3680,3680,20,13892310.0,13892310.0
3681,3681,20,13892310.0,13197960.0
3682,3682,20,13892310.0,13156260.0
3683,3683,20,13892310.0,12951810.0
3684,3684,20,13892310.0,13109160.0
3685,3685,20,13892310.0,13321170.0
3686,3686,20,13892310.0,13283550.0
3687,3687,20,13892310.0,13166160.0
3688,3688,20,13892310.0,13051350.0
3689,3689,20,13892310.0,12937320.0
3690,3690,20,13892310.0,13233960.0
3691,3691,20,13892310.0,13248780.0
3692,3692,20,13892310.0,13422060.0
3693,3693,20,13892310.0,13607310.0
3694,3694,20,13892310.0,12918000.0
3695,3695,20,13892310.0,13396410.0
3696,3696,20,13892310.0,13545510.0
3697,3697,20,13892310.0,12724710.0
3698,3698,20,13892310.0,13584510.0
3699,3699,20,13892310.0,12696630.0
3700,3700,20,13892310.0,12236460.0
3701,3701,20,13892310.0,13591920.0
3702,3702,20,13892310.0,13415160.0
3703,3703,20,13892310.0,13108020.0
3704,3704,20,13892310.0,13415160.0
3705,3705,20,13892310.0,12754620.0
3706,3706,20,13892310.0,13409520.0
3707,3707,20,13892310.0,12783930.0
3708,3708,20,13892310.0,12811680.0
3709,3709,20,13892310.0,13493190.0
3710,3710,20,13892310.0,12336810.0
3711,3711,20,13892310.0,12918000.0
3712,3712,20,13892310.0,12923550.0
3713,3713,20,13892310.0,13524660.0
3714,3714,20,13892310.0,13191210.0
3715,3715,20,13892310.0,13379880.0
3716,3716,20,13892310.0,12853920.0
3717,3717,20,13892310.0,13114860.0
3718,3718,20,13892310.0,13370760.0
3719,3719,20,13892310.0,13703640.0
3720,3720,20,13892310.0,13505850.0
3721,3721,20,13892310.0,13435170.0
3722,3722,20,13892310.0,13289820.0
3723,3723,20,13892310.0,13081590.0
3724,3724,20,13892310.0,13524660.0
3725,3725,20,13892310.0,12900750.0
3726,3726,20,13892310.0,12806310.0
3727,3727,20,13892310.0,13064970.0
3728,3728,20,13892310.0,13020840.0
3729,3729,20,13892310.0,13094880.0
3730,3730,20,13892310.0,13495590.0
3731,3731,20,13892310.0,12374670.0
3732,3732,20,13892310.0,12290190.0
3733,3733,20,13892310.0,12142710.0
3734,3734,20,13892310.0,13461360.0
3735,3735,20,13892310.0,12793230.0
3736,3736,20,13892310.0,13487610.0
3737,3737,20,13892310.0,12836340.0
3738,3738,20,13892310.0,12980760.0
3739,3739,20,13892310.0,13174710.0
3740,3740,20,13892310.0,12256260.0
3741,3741,20,13892310.0,13124160.0
3742,3742,20,13892310.0,12496590.0
3743,3743,20,13892310.0,13074510.0
3744,3744,20,13892310.0,13215630.0
3745,3745,20,13892310.0,13398090.0
3746,3746,20,13892310.0,12188910.0
3747,3747,20,13892310.0,12382290.0
3748,3748,20,13892310.0,13323450.0
3749,3749,20,13892310.0,12820380.0
3750,3750,20,13892310.0,12423360.0
3751,3751,20,13892310.0,13430610.0
3752,3752,20,13892310.0,13015530.0
3753,3753,20,13892310.0,13374180.0
3754,3754,20,13892310.0,13400400.0
3755,3755,20,13892310.0,13012950.0
3756,3756,20,13892310.0,13071660.0
3757,3757,20,13892310.0,13445430.0
3758,3758,20,13892310.0,12970860.0
3759,3759,20,13892310.0,13061310.0
3760,3760,20,13892310.0,13362210.0
3761,3761,20,13892310.0,13470960.0
3762,3762,20,13892310.0,12496980.0
3763,3763,20,13892310.0,13339170.0
3764,3764,20,13892310.0,13593060.0
3765,3765,20,13892310.0,13101990.0
3766,3766,20,13892310.0,13389570.0
3767,3767,20,13892310.0,12441660.0
3768,3768,20,13892310.0,12694710.0
3769,3769,20,13892310.0,13568550.0
3770,3770,20,13892310.0,13375890.0
3771,3771,20,13892310.0,13357710.0
3772,3772,20,13892310.0,12728310.0
3773,3773,20,13892310.0,12963660.0
3774,3774,20,13892310.0,12802830.0
3775,3775,20,13892310.0,13033320.0
3776,3776,20,13892310.0,13327860.0
3777,3777,20,13892310.0,13640790.0
3778,3778,20,13892310.0,13307760.0
3779,3779,20,13892310.0,13664310.0
3780,3780,20,13892310.0,12979410.0
3781,3781,20,13892310.0,12246990.0
3782,3782,20,13892310.0,13558290.0
3783,3783,20,13892310.0,12513420.0
3784,3784,20,13892310.0,13249350.0
3785,3785,20,13892310.0,13553730.0
3786,3786,20,13892310.0,13257810.0
3787,3787,20,13892310.0,13691100.0
3788,3788,20,13892310.0,12866520.0
3789,3789,20,13892310.0,12522060.0
3790,3790,20,13892310.0,12929460.0
3791,3791,20,13892310.0,13360080.0
3792,3792,20,13892310.0,13155000.0
3793,3793,20,13892310.0,13058190.0
3794,3794,20,13892310.0,13697010.0
3795,3795,20,13892310.0,12306690.0
3796,3796,20,13892310.0,13182960.0
3797,3797,20,13892310.0,13379370.0
3798,3798,20,13892310.0,13608990.0
3799,3799,20,13892310.0,13149510.0
3800,3800,20,13892310.0,13500150.0
3801,3801,20,13892310.0,13499010.0
3802,3802,20,13892310.0,13413510.0
3803,3803,20,13892310.0,13345110.0
3804,3804,20,13892310.0,12590370.0
3805,3805,20,13892310.0,13103040.0
3806,3806,20,13892310.0,12969450.0
3807,3807,20,13892310.0,12985230.0
3808,3808,20,13892310.0,12648960.0
3809,3809,20,13892310.0,12672210.0
3810,3810,20,13892310.0,12947070.0
3811,3811,20,13892310.0,13287960.0
3812,3812,20,13892310.0,13138800.0
3813,3813,20,13892310.0,13651770.0
3814,3814,20,13892310.0,13659180.0
3815,3815,20,13892310.0,13499010.0
3816,3816,20,13892310.0,13387860.0
3817,3817,20,13892310.0,13456260.0
3818,3818,20,13892310.0,13615860.0
3819,3819,20,13892310.0,13644360.0
3820,3820,20,13892310.0,13729860.0
3821,3821,20,13892310.0,13055460.0
3822,3822,20,13892310.0,12691230.0
3823,3823,20,13892310.0,12242310.0
3824,3824,20,13892310.0,12974520.0
3825,3825,20,13892310.0,13339410.0
3826,3826,20,13892310.0,12391410.0
3827,3827,20,13892310.0,13005060.0
3828,3828,20,13892310.0,13167210.0
