,iteration,max_houses,old_score,new_score
3510,3510,60,25938360.0,25844310.0
3511,3511,60,25938360.0,25717200.0
3512,3512,60,25938360.0,25558470.0
3513,3513,60,25938360.0,25771920.0
3514,3514,60,25938360.0,25727460.0
3515,3515,60,25938360.0,25560870.0
3516,3516,60,25938360.0,25753680.0
3517,3517,60,25938360.0,25713750.0
3518,3518,60,25938360.0,25869960.0
3519,3519,60,25938360.0,25906440.0
3520,3520,60,25938360.0,25833240.0
3521,3521,60,25938360.0,25613100.0
3522,3522,60,25938360.0,25797570.0
3523,3523,60,25938360.0,25422570.0
3524,3524,60,25938360.0,25748550.0
3525,3525,60,25938360.0,25430220.0
3526,3526,60,25938360.0,25580280.0
3527,3527,60,25938360.0,25769070.0
3528,3528,60,25938360.0,25310490.0
3529,3529,60,25938360.0,25196490.0
3530,3530,60,25938360.0,25720050.0
3531,3531,60,25938360.0,25472160.0
3532,3532,60,25938360.0,24858660.0
3533,3533,60,25938360.0,25792440.0
3534,3534,60,25938360.0,25275030.0
3535,3535,60,25938360.0,25755390.0
3536,3536,60,25938360.0,25482900.0
3537,3537,60,25938360.0,25314510.0
3538,3538,60,25938360.0,25610250.0
3539,3539,60,25938360.0,25304010.0
3540,3540,60,25938360.0,25260720.0
3541,3541,60,25938360.0,24370260.0
3542,3542,60,25938360.0,25498980.0
3543,3543,60,25938360.0,25832910.0
3544,3544,60,25938360.0,25036410.0
3545,3545,60,25938360.0,25699740.0
3546,3546,60,25938360.0,25634610.0
3547,3547,60,25938360.0,25740000.0
3548,3548,60,25938360.0,25576410.0
3549,3549,60,25938360.0,25560540.0
3550,3550,60,25938360.0,25550850.0
3551,3551,60,25938360.0,25621860.0
3552,3552,60,25938360.0,25768500.0
3553,3553,60,25938360.0,25261110.0
3554,3554,60,25938360.0,25717770.0
3555,3555,60,25938360.0,25527960.0
3556,3556,60,25938360.0,25827210.0
3557,3557,60,25938360.0,25324320.0
3558,3558,60,25938360.0,25344000.0
3559,3559,60,25938360.0,25843050.0
3560,3560,60,25938360.0,25482780.0
3561,3561,60,25938360.0,25480530.0
3562,3562,60,25938360.0,25677870.0
3563,3563,60,25938360.0,25775790.0
3564,3564,60,25938360.0,25374120.0
3565,3565,60,25938360.0,25584960.0
3566,3566,60,25938360.0,25496940.0
3567,3567,60,25938360.0,25790040.0
3568,3568,60,25938360.0,25635540.0
3569,3569,60,25938360.0,25810110.0
3570,3570,60,25938360.0,25366500.0
3571,3571,60,25938360.0,25275480.0
3572,3572,60,25938360.0,24956040.0
3573,3573,60,25938360.0,25720710.0
3574,3574,60,25938360.0,25761660.0
3575,3575,60,25938360.0,25298070.0
3576,3576,60,25938360.0,25309140.0
3577,3577,60,25938360.0,25852860.0
3578,3578,60,25938360.0,25516080.0
3579,3579,60,25938360.0,25482330.0
3580,3580,60,25938360.0,25279950.0
3581,3581,60,25938360.0,25724040.0
3582,3582,60,25938360.0,25156260.0
3583,3583,60,25938360.0,25929810.0
3584,3584,60,25938360.0,25061730.0
3585,3585,60,25938360.0,25692450.0
3586,3586,60,25938360.0,24756510.0
3587,3587,60,25938360.0,25528530.0
3588,3588,60,25938360.0,25901760.0
3589,3589,60,25938360.0,25693140.0
3590,3590,60,25938360.0,25895610.0
3591,3591,60,25938360.0,25165380.0
3592,3592,60,25938360.0,25786740.0
3593,3593,60,25938360.0,25327380.0
3594,3594,60,25938360.0,25729170.0
3595,3595,60,25938360.0,25921260.0
3596,3596,60,25938360.0,25838040.0
3597,3597,60,25938360.0,25828350.0
3598,3598,60,25938360.0,25695510.0
3599,3599,60,25938360.0,25557600.0
3600,3600,60,25938360.0,25746810.0
3601,3601,60,25938360.0,25711140.0
3602,3602,60,25938360.0,25715700.0
3603,3603,60,25938360.0,25801560.0
3604,3604,60,25938360.0,25694850.0
3605,3605,60,25938360.0,25723560.0
3606,3606,60,25938360.0,25731780.0
3607,3607,60,25938360.0,25759380.0
3608,3608,60,25938360.0,25707510.0
3609,3609,60,25938360.0,25869960.0
3610,3610,60,25938360.0,25652640.0
3611,3611,60,25938360.0,25784460.0
3612,3612,60,25938360.0,25905300.0
3613,3613,60,25938360.0,25682430.0
3614,3614,60,25938360.0,25083090.0
3615,3615,60,25938360.0,25300800.0
3616,3616,60,25938360.0,25842600.0
3617,3617,60,25938360.0,25835760.0
3618,3618,60,25938360.0,25754820.0
3619,3619,60,25938360.0,25674210.0
3620,3620,60,25938360.0,25690170.0
3621,3621,60,25938360.0,25714350.0
3622,3622,60,25938360.0,25370130.0
3623,3623,60,25938360.0,25566030.0
3624,3624,60,25938360.0,25667040.0
3625,3625,60,25938360.0,25456440.0
3626,3626,60,25938360.0,25119090.0
3627,3627,60,25938360.0,25777050.0
3628,3628,60,25938360.0,25170840.0
3629,3629,60,25938360.0,25792890.0
3630,3630,60,25938360.0,25161270.0
3631,3631,60,25938360.0,25845660.0
3632,3632,60,25938360.0,25810110.0
3633,3633,60,25938360.0,25775340.0
3634,3634,60,25938360.0,25042680.0
3635,3635,60,25938360.0,25685490.0
3636,3636,60,25938360.0,25529640.0
3637,3637,60,25938360.0,25762230.0
3638,3638,60,25938360.0,25673400.0
3639,3639,60,25938360.0,25904160.0
3640,3640,60,25938360.0,25777050.0
3641,3641,60,25938360.0,24303330.0
3642,3642,60,25938360.0,25830960.0
3643,3643,60,25938360.0,25568280.0
3644,3644,60,25938360.0,25140870.0
3645,3645,60,25938360.0,25696650.0
3646,3646,60,25938360.0,25499760.0
3647,3647,60,25938360.0,25797570.0
3648,3648,60,25938360.0,25818660.0
3649,3649,60,25938360.0,25701660.0
3650,3650,60,25938360.0,25830960.0
3651,3651,60,25938360.0,25628730.0
3652,3652,60,25938360.0,25810110.0
3653,3653,60,25938360.0,25780800.0
3654,3654,60,25938360.0,25895610.0
3655,3655,60,25938360.0,25651290.0
3656,3656,60,25938360.0,25839180.0
3657,3657,60,25938360.0,25678890.0
3658,3658,60,25938360.0,25684710.0
3659,3659,60,25938360.0,25810110.0
3660,3660,60,25938360.0,24783540.0
3661,3661,60,25938360.0,25343910.0
3662,3662,60,25938360.0,25929810.0
3663,3663,60,25938360.0,25803840.0
3664,3664,60,25938360.0,25598400.0
3665,3665,60,25938360.0,25874520.0
3666,3666,60,25938360.0,25861410.0
3667,3667,60,25938360.0,25775910.0
3668,3668,60,25938360.0,25784340.0
3669,3669,60,25938360.0,25736010.0
3670,3670,60,25938360.0,25285770.0
3671,3671,60,25938360.0,25798710.0
3672,3672,60,25938360.0,25608330.0
3673,3673,60,25938360.0,25758810.0
3674,3674,60,25938360.0,25528620.0
3675,3675,60,25938360.0,25856280.0
3676,3676,60,25938360.0,25330590.0
3677,3677,60,25938360.0,24977850.0
3678,3678,60,25938360.0,25758240.0
3679,3679,60,25938360.0,25811250.0
3680,3680,60,25938360.0,25501560.0
3681,3681,60,25938360.0,24790950.0
3682,3682,60,25938360.0,25694400.0
3683,3683,60,25938360.0,25557930.0
3684,3684,60,25938360.0,25670220.0
3685,3685,60,25938360.0,25591860.0
3686,3686,60,25938360.0,25471740.0
3687,3687,60,25938360.0,25247790.0
3688,3688,60,25938360.0,25887060.0
3689,3689,60,25938360.0,25855470.0
3690,3690,60,25938360.0,24916110.0
3691,3691,60,25938360.0,25904160.0
3692,3692,60,25938360.0,25861410.0
3693,3693,60,25938360.0,25844310.0
3694,3694,60,25938360.0,25714920.0
3695,3695,60,25938360.0,25729710.0
3696,3696,60,25938360.0,25767360.0
3697,3697,60,25938360.0,25763700.0
3698,3698,60,25938360.0,25519950.0
3699,3699,60,25938360.0,25812390.0
3700,3700,60,25938360.0,25724040.0
3701,3701,60,25938360.0,25552470.0
3702,3702,60,25938360.0,25077000.0
3703,3703,60,25938360.0,25759380.0
3704,3704,60,25938360.0,25109760.0
3705,3705,60,25974960.0,25974960.0
3706,3706,60,25974960.0,25665990.0
3707,3707,60,25983510.0,25983510.0
3708,3708,60,25983510.0,24775230.0
3709,3709,60,25983510.0,25697940.0
3710,3710,60,25983510.0,25380150.0
3711,3711,60,25983510.0,25069590.0
3712,3712,60,25983510.0,25767450.0
3713,3713,60,25983510.0,25154010.0
3714,3714,60,25983510.0,25388400.0
3715,3715,60,25983510.0,25741830.0
3716,3716,60,25983510.0,25338900.0
3717,3717,60,25983510.0,25163910.0
3718,3718,60,25983510.0,25672290.0
3719,3719,60,25983510.0,25627800.0
3720,3720,60,25983510.0,25370610.0
3721,3721,60,25983510.0,25638060.0
3722,3722,60,25983510.0,25848870.0
3723,3723,60,25983510.0,25509360.0
3724,3724,60,25983510.0,25873710.0
3725,3725,60,25983510.0,25768710.0
3726,3726,60,25983510.0,25906560.0
3727,3727,60,25983510.0,24714570.0
3728,3728,60,25983510.0,25788000.0
3729,3729,60,25983510.0,25491360.0
3730,3730,60,25983510.0,25838160.0
3731,3731,60,25983510.0,25782870.0
3732,3732,60,25983510.0,25897440.0
3733,3733,60,25983510.0,25313250.0
3734,3734,60,25983510.0,25711260.0
3735,3735,60,25983510.0,25837590.0
3736,3736,60,25983510.0,25177590.0
3737,3737,60,25983510.0,25932210.0
3738,3738,60,25983510.0,25738860.0
3739,3739,60,25983510.0,25503960.0
3740,3740,60,25983510.0,25315800.0
3741,3741,60,25983510.0,25576050.0
3742,3742,60,25983510.0,25786290.0
3743,3743,60,25983510.0,24992100.0
3744,3744,60,25983510.0,25632810.0
3745,3745,60,25983510.0,25590090.0
3746,3746,60,25983510.0,25974960.0
3747,3747,60,25983510.0,25466040.0
3748,3748,60,25983510.0,25834500.0
3749,3749,60,25983510.0,25714800.0
3750,3750,60,25983510.0,25044420.0
3751,3751,60,25983510.0,25719570.0
3752,3752,60,25983510.0,25743060.0
3753,3753,60,25983510.0,25513350.0
3754,3754,60,25983510.0,25782870.0
3755,3755,60,25983510.0,25273710.0
3756,3756,60,25983510.0,25761780.0
3757,3757,60,25983510.0,25739070.0
3758,3758,60,25983510.0,25222740.0
3759,3759,60,25983510.0,25538760.0
3760,3760,60,25983510.0,25738260.0
3761,3761,60,25983510.0,25723920.0
3762,3762,60,25983510.0,25882050.0
3763,3763,60,25983510.0,25176990.0
3764,3764,60,25983510.0,25745010.0
3765,3765,60,25983510.0,25487580.0
3766,3766,60,25983510.0,25863810.0
3767,3767,60,25983510.0,25571490.0
3768,3768,60,25983510.0,25349610.0
3769,3769,60,25983510.0,25539690.0
3770,3770,60,25983510.0,25694730.0
3771,3771,60,25983510.0,25494450.0
3772,3772,60,25983510.0,25638960.0
3773,3773,60,25983510.0,25804860.0
3774,3774,60,25983510.0,25622460.0
3775,3775,60,25983510.0,24325110.0
3776,3776,60,25983510.0,25915110.0
3777,3777,60,25983510.0,25462020.0
3778,3778,60,25983510.0,25582200.0
3779,3779,60,25983510.0,25723440.0
3780,3780,60,25992060.0,25992060.0
3781,3781,60,25992060.0,25908840.0
3782,3782,60,25992060.0,25650060.0
3783,3783,60,25992060.0,25838160.0
3784,3784,60,25992060.0,25441290.0
3785,3785,60,26009160.0,26009160.0
3786,3786,60,26009160.0,25560570.0
3787,3787,60,26034810.0,26034810.0
3788,3788,60,26034810.0,25743060.0
3789,3789,60,26034810.0,25529280.0
3790,3790,60,26034810.0,25645230.0
3791,3791,60,26034810.0,25757790.0
3792,3792,60,26034810.0,25201200.0
3793,3793,60,26034810.0,25840440.0
3794,3794,60,26034810.0,25636470.0
3795,3795,60,26034810.0,24688470.0
3796,3796,60,26034810.0,25763490.0
3797,3797,60,26034810.0,25711020.0
3798,3798,60,26034810.0,25390170.0
3799,3799,60,26034810.0,25580370.0
3800,3800,60,26034810.0,25279530.0
3801,3801,60,26034810.0,25083840.0
3802,3802,60,26034810.0,25230030.0
3803,3803,60,26034810.0,25785810.0
3804,3804,60,26034810.0,25521540.0
3805,3805,60,26034810.0,25461450.0
3806,3806,60,26034810.0,25840650.0
3807,3807,60,26034810.0,25918860.0
3808,3808,60,26034810.0,25744560.0
3809,3809,60,26034810.0,25891740.0
3810,3810,60,26034810.0,24480270.0
3811,3811,60,26034810.0,25872360.0
3812,3812,60,26034810.0,25902900.0
3813,3813,60,26034810.0,25429170.0
3814,3814,60,26034810.0,25917390.0
3815,3815,60,26034810.0,25778880.0
3816,3816,60,26034810.0,25822080.0
3817,3817,60,26034810.0,25895160.0
3818,3818,60,26034810.0,25986930.0
3819,3819,60,26034810.0,25514160.0
3820,3820,60,26034810.0,25483710.0
3821,3821,60,26034810.0,25792440.0
3822,3822,60,26034810.0,24897300.0
3823,3823,60,26034810.0,25533750.0
3824,3824,60,26034810.0,25454160.0
3825,3825,60,26034810.0,25533210.0
3826,3826,60,26034810.0,25729710.0
3827,3827,60,26034810.0,25765650.0
3828,3828,60,26034810.0,25883190.0
3829,3829,60,26034810.0,25640010.0
3830,3830,60,26034810.0,25929690.0
3831,3831,60,26034810.0,25780680.0
3832,3832,60,26034810.0,25693950.0
3833,3833,60,26034810.0,25900290.0
3834,3834,60,26034810.0,25825620.0
3835,3835,60,26034810.0,25437060.0
3836,3836,60,26034810.0,25883190.0
3837,3837,60,26034810.0,25617540.0
3838,3838,60,26034810.0,25644120.0
3839,3839,60,26034810.0,25966410.0
3840,3840,60,26034810.0,25900290.0
3841,3841,60,26034810.0,25949310.0
3842,3842,60,26034810.0,25652760.0
3843,3843,60,26034810.0,25868700.0
3844,3844,60,26034810.0,25867560.0
3845,3845,60,26034810.0,25594260.0
3846,3846,60,26034810.0,25392270.0
3847,3847,60,26034810.0,25998210.0
3848,3848,60,26034810.0,25766310.0
3849,3849,60,26034810.0,25461930.0
3850,3850,60,26034810.0,25163790.0
3851,3851,60,26034810.0,25866090.0
3852,3852,60,26034810.0,25727460.0
3853,3853,60,26034810.0,25855470.0
3854,3854,60,26034810.0,26002890.0
3855,3855,60,26034810.0,25580370.0
3856,3856,60,26034810.0,25661790.0
3857,3857,60,26034810.0,24962070.0
3858,3858,60,26034810.0,25900170.0
3859,3859,60,26034810.0,25853550.0
3860,3860,60,26034810.0,25841460.0
3861,3861,60,26034810.0,25921950.0
3862,3862,60,26034810.0,25574790.0
3863,3863,60,26034810.0,25918530.0
3864,3864,60,26034810.0,25744890.0
3865,3865,60,26034810.0,25854690.0
3866,3866,60,26034810.0,25559610.0
3867,3867,60,26034810.0,25812270.0
3868,3868,60,26034810.0,25966410.0
3869,3869,60,26034810.0,25906560.0
3870,3870,60,26034810.0,25516980.0
3871,3871,60,26034810.0,25848420.0
3872,3872,60,26034810.0,25824480.0
3873,3873,60,26034810.0,25851270.0
3874,3874,60,26034810.0,25066050.0
3875,3875,60,26034810.0,25826190.0
3876,3876,60,26034810.0,25898010.0
3877,3877,60,26034810.0,25727460.0
3878,3878,60,26034810.0,25918530.0
3879,3879,60,26034810.0,25385640.0
3880,3880,60,26034810.0,26009160.0
3881,3881,60,26034810.0,25897440.0
3882,3882,60,26034810.0,25945320.0
3883,3883,60,26034810.0,25783200.0
3884,3884,60,26034810.0,25317690.0
3885,3885,60,26034810.0,25647300.0
3886,3886,60,26034810.0,25081890.0
3887,3887,60,26034810.0,25513230.0
3888,3888,60,26034810.0,25227480.0
3889,3889,60,26034810.0,25834170.0
3890,3890,60,26034810.0,25529310.0
3891,3891,60,26034810.0,25636680.0
3892,3892,60,26034810.0,25759380.0
3893,3893,60,26034810.0,25889460.0
3894,3894,60,26034810.0,25691640.0
3895,3895,60,26034810.0,25887060.0
3896,3896,60,26034810.0,25803390.0
3897,3897,60,26034810.0,25768380.0
3898,3898,60,26034810.0,25842720.0
3899,3899,60,26034810.0,25739550.0
3900,3900,60,26034810.0,25810680.0
3901,3901,60,26034810.0,25128150.0
3902,3902,60,26034810.0,25741350.0
3903,3903,60,26034810.0,25666680.0
3904,3904,60,26034810.0,25715100.0
3905,3905,60,26034810.0,25708770.0
3906,3906,60,26034810.0,25769190.0
3907,3907,60,26034810.0,25411080.0
3908,3908,60,26034810.0,26017710.0
3909,3909,60,26034810.0,24933240.0
3910,3910,60,26034810.0,25864950.0
3911,3911,60,26034810.0,25518390.0
3912,3912,60,26034810.0,25711830.0
3913,3913,60,26034810.0,25492020.0
3914,3914,60,26034810.0,25915110.0
3915,3915,60,26034810.0,25742730.0
3916,3916,60,26034810.0,25949310.0
3917,3917,60,26034810.0,25768380.0
3918,3918,60,26034810.0,26026260.0
3919,3919,60,26034810.0,25687110.0
3920,3920,60,26034810.0,25166610.0
3921,3921,60,26034810.0,24439320.0
3922,3922,60,26034810.0,25919670.0
3923,3923,60,26034810.0,25641720.0
3924,3924,60,26034810.0,25923660.0
3925,3925,60,26034810.0,25313100.0
3926,3926,60,26034810.0,25726320.0
3927,3927,60,26034810.0,25874640.0
3928,3928,60,26034810.0,25967550.0
3929,3929,60,26034810.0,25693140.0
3930,3930,60,26034810.0,25490910.0
3931,3931,60,26034810.0,25763910.0
3932,3932,60,26034810.0,25940760.0
3933,3933,60,26034810.0,25664940.0
3934,3934,60,26034810.0,25723560.0
3935,3935,60,26034810.0,25864380.0
3936,3936,60,26034810.0,25622460.0
3937,3937,60,26034810.0,25495920.0
3938,3938,60,26034810.0,25633950.0
3939,3939,60,26034810.0,25507890.0
3940,3940,60,26034810.0,25660410.0
3941,3941,60,26034810.0,25347810.0
3942,3942,60,26034810.0,26009160.0
3943,3943,60,26034810.0,25944510.0
3944,3944,60,26034810.0,25054440.0
3945,3945,60,26034810.0,25528950.0
3946,3946,60,26034810.0,24340170.0
3947,3947,60,26034810.0,25933350.0
3948,3948,60,26034810.0,24556080.0
3949,3949,60,26034810.0,25499640.0
3950,3950,60,26034810.0,25384170.0
3951,3951,60,26034810.0,25980660.0
3952,3952,60,26034810.0,25886610.0
3953,3953,60,26034810.0,25721310.0
3954,3954,60,26034810.0,25079940.0
3955,3955,60,26034810.0,25614450.0
3956,3956,60,26034810.0,24455970.0
3957,3957,60,26034810.0,25378920.0
3958,3958,60,26034810.0,25799400.0
3959,3959,60,26034810.0,25936770.0
3960,3960,60,26034810.0,25951590.0
3961,3961,60,26034810.0,25330350.0
3962,3962,60,26034810.0,25679220.0
3963,3963,60,26034810.0,25401540.0
3964,3964,60,26034810.0,25635090.0
3965,3965,60,26034810.0,25791960.0
3966,3966,60,26034810.0,25066260.0
3967,3967,60,26034810.0,25753890.0
3968,3968,60,26034810.0,25664730.0
3969,3969,60,26034810.0,25801110.0
3970,3970,60,26034810.0,25666680.0
3971,3971,60,26034810.0,25803270.0
3972,3972,60,26034810.0,25175580.0
3973,3973,60,26034810.0,24909390.0
3974,3974,60,26034810.0,25974960.0
3975,3975,60,26034810.0,25828230.0
3976,3976,60,26034810.0,25859820.0
3977,3977,60,26034810.0,25776810.0
3978,3978,60,26034810.0,25564620.0
3979,3979,60,26034810.0,24981930.0
3980,3980,60,26034810.0,25569630.0
3981,3981,60,26034810.0,25932210.0
3982,3982,60,26034810.0,25475580.0
3983,3983,60,26034810.0,25508130.0
3984,3984,60,26034810.0,25164360.0
3985,3985,60,26034810.0,25090710.0
3986,3986,60,26034810.0,25786620.0
3987,3987,60,26034810.0,24342900.0
3988,3988,60,26034810.0,25509360.0
3989,3989,60,26034810.0,25940760.0
3990,3990,60,26034810.0,25361370.0
3991,3991,60,26034810.0,25705560.0
3992,3992,60,26034810.0,25777170.0
3993,3993,60,26034810.0,25898010.0
3994,3994,60,26034810.0,24740220.0
3995,3995,60,26034810.0,25647300.0
3996,3996,60,26034810.0,24932670.0
3997,3997,60,26034810.0,25813410.0
3998,3998,60,26034810.0,25649580.0
3999,3999,60,26034810.0,25614240.0
4000,4000,60,26034810.0,25770990.0
4001,4001,60,26034810.0,25866660.0
4002,4002,60,26034810.0,26009160.0
4003,4003,60,26034810.0,24579900.0
4004,4004,60,26034810.0,25983510.0
4005,4005,60,26034810.0,25821630.0
4006,4006,60,26034810.0,25957860.0
4007,4007,60,26034810.0,24934830.0
4008,4008,60,26034810.0,25575450.0
4009,4009,60,26034810.0,25714560.0
4010,4010,60,26034810.0,25470030.0
4011,4011,60,26034810.0,25898010.0
4012,4012,60,26034810.0,25842150.0
4013,4013,60,26034810.0,25810800.0
4014,4014,60,26034810.0,25541280.0
4015,4015,60,26034810.0,25443870.0
4016,4016,60,26034810.0,25831320.0
4017,4017,60,26034810.0,26034810.0
4018,4018,60,26034810.0,25606170.0
4019,4019,60,26034810.0,25626570.0
4020,4020,60,26034810.0,25745340.0
4021,4021,60,26034810.0,25111260.0
4022,4022,60,26034810.0,25861290.0
4023,4023,60,26034810.0,25992060.0
4024,4024,60,26034810.0,25984650.0
4025,4025,60,26034810.0,25554630.0
4026,4026,60,26034810.0,25883190.0
4027,4027,60,26034810.0,25473660.0
4028,4028,60,26034810.0,25974960.0
4029,4029,60,26034810.0,25496580.0
4030,4030,60,26034810.0,25901430.0
4031,4031,60,26034810.0,25721310.0
4032,4032,60,26034810.0,25886610.0
4033,4033,60,26034810.0,25739880.0
4034,4034,60,26034810.0,25827210.0
4035,4035,60,26034810.0,25711020.0
4036,4036,60,26034810.0,25467720.0
4037,4037,60,26034810.0,25829610.0
4038,4038,60,26034810.0,25748760.0
4039,4039,60,26034810.0,25891740.0
4040,4040,60,26034810.0,25955010.0
4041,4041,60,26034810.0,25713330.0
4042,4042,60,26034810.0,25827780.0
4043,4043,60,26034810.0,24991260.0
4044,4044,60,26034810.0,25468440.0
4045,4045,60,26034810.0,25993200.0
4046,4046,60,26034810.0,24752640.0
4047,4047,60,26034810.0,25072890.0
4048,4048,60,26034810.0,25753890.0
4049,4049,60,26034810.0,26019990.0
4050,4050,60,26034810.0,25795980.0
4051,4051,60,26034810.0,25722090.0
4052,4052,60,26034810.0,25520940.0
4053,4053,60,26034810.0,25905990.0
4054,4054,60,26034810.0,25736340.0
4055,4055,60,26034810.0,25825620.0
4056,4056,60,26034810.0,24866310.0
4057,4057,60,26034810.0,25245300.0
4058,4058,60,26034810.0,25844310.0
4059,4059,60,26034810.0,25979520.0
4060,4060,60,26034810.0,25614720.0
4061,4061,60,26034810.0,25194420.0
4062,4062,60,26034810.0,25636380.0
4063,4063,60,26034810.0,25842720.0
4064,4064,60,26034810.0,25164390.0
4065,4065,60,26034810.0,25261590.0
4066,4066,60,26034810.0,25824810.0
4067,4067,60,26034810.0,25807950.0
4068,4068,60,26034810.0,25891170.0
4069,4069,60,26034810.0,25586520.0
4070,4070,60,26034810.0,25711620.0
4071,4071,60,26034810.0,25863810.0
4072,4072,60,26034810.0,25497690.0
4073,4073,60,26034810.0,25681170.0
4074,4074,60,26034810.0,25932210.0
4075,4075,60,26034810.0,25702500.0
4076,4076,60,26034810.0,25626540.0
4077,4077,60,26034810.0,25838250.0
4078,4078,60,26034810.0,25729500.0
4079,4079,60,26034810.0,25073250.0
4080,4080,60,26034810.0,25906560.0
4081,4081,60,26034810.0,25674660.0
4082,4082,60,26034810.0,25823340.0
4083,4083,60,26034810.0,25817070.0
4084,4084,60,26034810.0,25677960.0
4085,4085,60,26034810.0,25961280.0
4086,4086,60,26034810.0,25330350.0
4087,4087,60,26034810.0,25799400.0
4088,4088,60,26034810.0,25623930.0
4089,4089,60,26034810.0,25848870.0
4090,4090,60,26034810.0,25983510.0
4091,4091,60,26034810.0,25715040.0
4092,4092,60,26034810.0,25766190.0
4093,4093,60,26034810.0,25887750.0
4094,4094,60,26034810.0,25858110.0
4095,4095,60,26034810.0,25863810.0
4096,4096,60,26034810.0,25576050.0
