iteration,max_houses,score
7717,20,1687560.0
7718,20,2977080.0
7719,20,1963260.0
7720,20,3450210.0
7721,20,1896120.0
7722,20,1461390.0
7723,20,3254370.0
7724,20,2124870.0
7725,20,2795700.0
7726,20,2059590.0
7727,20,1512480.0
7728,20,2321610.0
7729,20,2628540.0
7730,20,1653870.0
7731,20,2082510.0
7732,20,2472180.0
7733,20,1754040.0
7734,20,2855010.0
7735,20,1460190.0
7736,20,2512470.0
7737,20,2127780.0
7738,20,2337990.0
7739,20,2204010.0
7740,20,3125700.0
7741,20,2168610.0
7742,20,2720310.0
7743,20,3215130.0
7744,20,2727240.0
7745,20,2231220.0
7746,20,2518860.0
7747,20,2343150.0
7748,20,2031660.0
7749,20,2367180.0
7750,20,2701590.0
7751,20,1842300.0
7752,20,1886310.0
7753,20,2618430.0
7754,20,2216100.0
7755,20,2293020.0
7756,20,2388960.0
7757,20,1742190.0
7758,20,2245260.0
7759,20,2744820.0
7760,20,2365380.0
7761,20,2036850.0
7762,20,1855440.0
7763,20,2217720.0
7764,20,2468070.0
7765,20,2531400.0
7766,20,2960160.0
7767,20,1983540.0
7768,20,1835670.0
7769,20,1893720.0
7770,20,2192550.0
7771,20,1906350.0
7772,20,2971680.0
7773,20,2746800.0
7774,20,3528450.0
7775,20,2036820.0
7776,20,2940750.0
7777,20,2780820.0
7778,20,1969410.0
7779,20,2182110.0
7780,20,2862660.0
7781,20,2230710.0
7782,20,2268690.0
7783,20,3295860.0
7784,20,2617050.0
7785,20,1874340.0
7786,20,1845570.0
7787,20,1683150.0
7788,20,2569350.0
7789,20,1635360.0
7790,20,2440950.0
7791,20,3510210.0
7792,20,1853910.0
7793,20,2364690.0
7794,20,3157470.0
7795,20,1778310.0
7796,20,1713210.0
7797,20,2401920.0
7798,20,2806920.0
7799,20,2053800.0
7800,20,2559150.0
7801,20,3703890.0
7802,20,1649640.0
7803,20,1854570.0
7804,20,2031060.0
7805,20,2357730.0
7806,20,3058950.0
7807,20,1467090.0
7808,20,3517020.0
7809,20,2120070.0
7810,20,2264550.0
7811,20,2812020.0
7812,20,2419680.0
7813,20,3150690.0
7814,20,1827510.0
7815,20,1641870.0
7816,20,2630910.0
7817,20,2440080.0
7818,20,2655600.0
7819,20,3221460.0
7820,20,2737980.0
7821,20,3398010.0
7822,20,2059500.0
7823,20,3386760.0
7824,20,1932270.0
7825,20,2340870.0
7826,20,1768740.0
7827,20,2067360.0
7828,20,2708820.0
7829,20,3233370.0
7830,20,2212830.0
7831,20,2044140.0
7832,20,1547610.0
7833,20,1223580.0
7834,20,2743860.0
7835,20,1570200.0
7836,20,1848330.0
7837,20,2346510.0
7838,20,2660700.0
7839,20,2259570.0
7840,20,2354130.0
7841,20,1683300.0
7842,20,1888530.0
7843,20,3324690.0
7844,20,2954640.0
7845,20,2220570.0
7846,20,2146800.0
7847,20,2233500.0
7848,20,1992810.0
7849,20,2736930.0
7850,20,2182680.0
7851,20,2417970.0
7852,20,3115440.0
7853,20,2326440.0
7854,20,1967790.0
7855,20,2842920.0
7856,20,2090370.0
7857,20,3006480.0
7858,20,2756520.0
7859,20,2579430.0
7860,20,1785540.0
7861,20,3506700.0
7862,20,2612760.0
7863,20,2883900.0
7864,20,2643360.0
7865,20,1530060.0
7866,20,3272100.0
7867,20,2370630.0
7868,20,2473650.0
7869,20,2246310.0
7870,20,2759910.0
7871,20,2340720.0
7872,20,2221530.0
7873,20,2775300.0
7874,20,2266080.0
7875,20,2523480.0
7876,20,3096570.0
7877,20,2514720.0
7878,20,2594310.0
7879,20,1788180.0
7880,20,2496060.0
7881,20,1818000.0
7882,20,3044880.0
7883,20,1757700.0
7884,20,1575090.0
7885,20,2186310.0
7886,20,2213970.0
7887,20,2747730.0
7888,20,2621400.0
7889,20,2002260.0
7890,20,1905120.0
7891,20,1728090.0
7892,20,3005640.0
7893,20,2927490.0
7894,20,2825400.0
7895,20,1274220.0
7896,20,2521530.0
7897,20,3420870.0
7898,20,1836540.0
7899,20,2279790.0
7900,20,2038530.0
7901,20,1440990.0
7902,20,2320290.0
7903,20,1924800.0
7904,20,2309250.0
7905,20,1816710.0
7906,20,2665290.0
7907,20,1676250.0
7908,20,2441100.0
7909,20,2582040.0
7910,20,2547750.0
7911,20,2126130.0
7912,20,2016930.0
7913,20,2539350.0
7914,20,2168640.0
7915,20,2508000.0
7916,20,2101560.0
7917,20,3049590.0
7918,20,3100440.0
7919,20,2251020.0
7920,20,2768040.0
7921,20,2208240.0
7922,20,2122950.0
7923,20,2702610.0
7924,20,2176710.0
7925,20,2364810.0
7926,20,3011280.0
7927,20,1692810.0
7928,20,1698810.0
7929,20,2467770.0
7930,20,1895640.0
7931,20,3408360.0
7932,20,2822400.0
7933,20,2292690.0
7934,20,1931880.0
7935,20,2580210.0
7936,20,2902770.0
7937,20,2292450.0
7938,20,1806540.0
7939,20,1861710.0
7940,20,2312070.0
7941,20,1666590.0
7942,20,2015610.0
7943,20,2244210.0
7944,20,2437230.0
7945,20,2783700.0
7946,20,3203640.0
7947,20,1818690.0
7948,20,1957320.0
7949,20,1777860.0
7950,20,2320920.0
7951,20,3133230.0
7952,20,1896540.0
7953,20,2436990.0
7954,20,1730880.0
7955,20,1606560.0
7956,20,3023730.0
7957,20,2690940.0
7958,20,2591340.0
7959,20,2525670.0
7960,20,2210460.0
7961,20,3527250.0
7962,20,2100240.0
7963,20,2424570.0
7964,20,1703610.0
7965,20,1559220.0
7966,20,1585470.0
7967,20,1627320.0
7968,20,2417970.0
7969,20,2938980.0
7970,20,2563770.0
7971,20,2720820.0
7972,20,2127600.0
7973,20,1527300.0
7974,20,3405030.0
7975,20,1674630.0
7976,20,1910580.0
7977,20,1677360.0
7978,20,3141090.0
7979,20,2224770.0
7980,20,2490390.0
7981,20,1853190.0
7982,20,2391270.0
7983,20,3231990.0
7984,20,1982280.0
7985,20,1471290.0
7986,20,2760300.0
7987,20,3594330.0
7988,20,2508060.0
7989,20,3165180.0
7990,20,2280630.0
7991,20,2496660.0
7992,20,2851770.0
7993,20,2778210.0
7994,20,1742550.0
7995,20,3194790.0
7996,20,1674720.0
7997,20,2291250.0
7998,20,2709720.0
7999,20,2177040.0
8000,20,2219550.0
8001,20,3011100.0
8002,20,1449330.0
8003,20,1800840.0
8004,20,1343610.0
8005,20,2074170.0
8006,20,2303040.0
8007,20,2116170.0
8008,20,2712540.0
8009,20,2362890.0
8010,20,2315850.0
8011,20,2037720.0
8012,20,2675970.0
8013,20,1368030.0
8014,20,1987080.0
8015,20,1854300.0
8016,20,1775280.0
8017,20,1894830.0
8018,20,2263920.0
8019,20,2297940.0
8020,20,2224920.0
8021,20,2358780.0
8022,20,1419660.0
8023,20,2327040.0
8024,20,2881560.0
8025,20,1815420.0
8026,20,2044020.0
8027,20,1664910.0
8028,20,2874930.0
8029,20,1873860.0
8030,20,2507610.0
8031,20,2901900.0
8032,20,1834530.0
8033,20,2275200.0
8034,20,2101740.0
8035,20,2092530.0
8036,20,2706150.0
8037,20,2976330.0
8038,20,2151270.0
8039,20,2235780.0
8040,20,1581240.0
8041,20,1633350.0
8042,20,3010860.0
8043,20,1858140.0
8044,20,2203650.0
8045,20,1552170.0
8046,20,2442840.0
8047,20,1781190.0
8048,20,3272340.0
8049,20,2173740.0
8050,20,1943190.0
8051,20,1274310.0
8052,20,2934450.0
8053,20,2749500.0
8054,20,2552400.0
8055,20,2199960.0
8056,20,2143980.0
8057,20,2151450.0
8058,20,2479800.0
8059,20,2254080.0
8060,20,1823280.0
8061,20,2772390.0
8062,20,2842320.0
8063,20,2293800.0
8064,20,2762550.0
8065,20,2491050.0
8066,20,2025930.0
8067,20,1901040.0
8068,20,1962810.0
8069,20,2470860.0
8070,20,2940300.0
8071,20,1501290.0
8072,20,2469270.0
8073,20,2418270.0
8074,20,2552700.0
8075,20,1882380.0
8076,20,2695980.0
8077,20,3047550.0
8078,20,2540250.0
8079,20,1630620.0
8080,20,2466000.0
8081,20,2175030.0
8082,20,2741910.0
8083,20,2026950.0
8084,20,2281260.0
8085,20,2693910.0
8086,20,2018100.0
8087,20,1707900.0
8088,20,2621730.0
8089,20,1973100.0
8090,20,2540940.0
8091,20,2485110.0
8092,20,2442570.0
8093,20,2276640.0
8094,20,2937240.0
8095,20,1443750.0
8096,20,2521230.0
8097,20,2205450.0
8098,20,2408910.0
8099,20,2590800.0
8100,20,2759970.0
8101,20,1958580.0
8102,20,2081490.0
8103,20,1991880.0
8104,20,1985700.0
8105,20,2389170.0
8106,20,2250750.0
8107,20,2884920.0
8108,20,2142810.0
8109,20,1700730.0
8110,20,1784070.0
8111,20,2128560.0
8112,20,3099090.0
8113,20,2169120.0
8114,20,2820960.0
8115,20,2090040.0
8116,20,2731740.0
8117,20,2292570.0
8118,20,2871240.0
8119,20,2161950.0
8120,20,2117790.0
8121,20,2799990.0
8122,20,2445270.0
8123,20,2652300.0
8124,20,1965810.0
8125,20,2253390.0
8126,20,1863750.0
8127,20,2473530.0
8128,20,1421850.0
8129,20,2275920.0
8130,20,1543350.0
8131,20,1923390.0
8132,20,2123700.0
8133,20,2545110.0
8134,20,3002970.0
8135,20,3417360.0
8136,20,2342520.0
8137,20,2158020.0
8138,20,1903200.0
8139,20,3890370.0
8140,20,2384040.0
8141,20,2127540.0
8142,20,2586510.0
8143,20,2730990.0
8144,20,2074800.0
8145,20,2079300.0
8146,20,2536860.0
8147,20,2812830.0
8148,20,1533720.0
8149,20,1528860.0
8150,20,2104680.0
8151,20,2114820.0
8152,20,2593290.0
8153,20,2506020.0
8154,20,2141730.0
8155,20,2338200.0
8156,20,2413140.0
8157,20,2166420.0
8158,20,1735350.0
8159,20,1890090.0
8160,20,2305530.0
8161,20,2177490.0
8162,20,1829610.0
8163,20,2725170.0
8164,20,2266560.0
8165,20,2299170.0
8166,20,2534280.0
8167,20,2310180.0
8168,20,2132820.0
8169,20,2355630.0
8170,20,2628210.0
8171,20,2074290.0
8172,20,1834380.0
8173,20,2341110.0
8174,20,2975550.0
8175,20,2375340.0
8176,20,2668170.0
8177,20,2399970.0
8178,20,2318280.0
8179,20,3473880.0
8180,20,1936170.0
8181,20,2534280.0
8182,20,2052960.0
8183,20,2533770.0
8184,20,2337840.0
8185,20,2020890.0
8186,20,2432760.0
8187,20,1800570.0
8188,20,1788180.0
8189,20,2504070.0
8190,20,1618530.0
8191,20,1954920.0
8192,20,2079540.0
8193,20,2777850.0
8194,20,2024130.0
8195,20,1575060.0
8196,20,2913570.0
8197,20,2477310.0
8198,20,2860530.0
8199,20,2106000.0
8200,20,2533170.0
8201,20,1984440.0
8202,20,1501650.0
8203,20,2801760.0
8204,20,1890630.0
8205,20,2695080.0
8206,20,1918710.0
8207,20,1777710.0
8208,20,3304110.0
8209,20,2725140.0
8210,20,3067650.0
8211,20,2386350.0
8212,20,2162910.0
8213,20,3536670.0
8214,20,2494470.0
8215,20,1764210.0
8216,20,2030100.0
8217,20,1946250.0
8218,20,2592000.0
8219,20,1907640.0
8220,20,2166420.0
8221,20,2724900.0
8222,20,2770410.0
8223,20,3011220.0
8224,20,2625990.0
8225,20,1373040.0
8226,20,3382650.0
8227,20,3621360.0
8228,20,1712790.0
8229,20,1934790.0
8230,20,1657950.0
8231,20,1816200.0
8232,20,2250630.0
8233,20,3308550.0
8234,20,3524370.0
8235,20,2348130.0
8236,20,2571210.0
8237,20,2629980.0
8238,20,2269650.0
8239,20,1992210.0
8240,20,2032620.0
8241,20,2722980.0
8242,20,1740060.0
8243,20,2082090.0
8244,20,2026350.0
8245,20,1689870.0
8246,20,1918680.0
8247,20,2587080.0
8248,20,2358030.0
8249,20,2386170.0
8250,20,1851960.0
8251,20,2372610.0
8252,20,2741880.0
8253,20,1772400.0
8254,20,1873620.0
8255,20,2345010.0
8256,20,2725440.0
8257,20,2052990.0
8258,20,2637210.0
8259,20,2582700.0
8260,20,2201730.0
8261,20,2109930.0
8262,20,2787960.0
8263,20,1801650.0
8264,20,3323790.0
8265,20,1859970.0
8266,20,2236110.0
8267,20,2331390.0
8268,20,2589240.0
8269,20,2264310.0
8270,20,2085570.0
8271,20,1892850.0
8272,20,2262900.0
8273,20,1958010.0
8274,20,1644270.0
8275,20,2775720.0
8276,20,2362410.0
8277,20,2485500.0
8278,20,1614270.0
8279,20,2188200.0
8280,20,2288580.0
8281,20,3191070.0
8282,20,1564350.0
8283,20,1600740.0
8284,20,2100060.0
8285,20,3682170.0
8286,20,3071610.0
8287,20,1239360.0
8288,20,3006450.0
8289,20,2386590.0
8290,20,2800260.0
8291,20,2844330.0
8292,20,2365170.0
8293,20,2929140.0
8294,20,1899990.0
8295,20,2531220.0
8296,20,1655790.0
8297,20,2617710.0
8298,20,2943720.0
8299,20,1630350.0
8300,20,2339550.0
8301,20,2914530.0
8302,20,3417630.0
8303,20,1885590.0
8304,20,1688670.0
8305,20,2202600.0
8306,20,1683000.0
8307,20,2838420.0
8308,20,2883120.0
8309,20,1328910.0
8310,20,1878270.0
8311,20,3158610.0
8312,20,1962120.0
8313,20,2893860.0
8314,20,1545600.0
8315,20,2704830.0
8316,20,1956060.0
8317,20,1995540.0
8318,20,2543730.0
8319,20,1508520.0
8320,20,2177160.0
8321,20,1733280.0
8322,20,2090040.0
8323,20,2324610.0
8324,20,2737650.0
8325,20,3138660.0
8326,20,2502570.0
8327,20,2396250.0
8328,20,2808390.0
8329,20,2488440.0
8330,20,1826220.0
8331,20,2889300.0
8332,20,2209920.0
8333,20,2406390.0
8334,20,1717380.0
8335,20,2761800.0
8336,20,1768500.0
8337,20,2833230.0
8338,20,1431780.0
8339,20,2378670.0
8340,20,2541420.0
8341,20,2079090.0
8342,20,2453460.0
8343,20,2753940.0
8344,20,2030280.0
8345,20,3909060.0
8346,20,2507670.0
8347,20,2018160.0
8348,20,2729460.0
8349,20,3136740.0
8350,20,2341920.0
8351,20,1299990.0
8352,20,2294310.0
8353,20,2326440.0
8354,20,2278740.0
8355,20,3217650.0
8356,20,2645880.0
8357,20,2483040.0
8358,20,2755050.0
8359,20,1783410.0
8360,20,2694510.0
8361,20,2030400.0
8362,20,2964090.0
8363,20,1887810.0
8364,20,2715240.0
8365,20,3847830.0
8366,20,2256240.0
8367,20,1638360.0
8368,20,2848650.0
8369,20,2110200.0
8370,20,3283170.0
8371,20,3188310.0
8372,20,1988100.0
8373,20,1738680.0
8374,20,1539330.0
8375,20,2082780.0
8376,20,1517010.0
8377,20,2027070.0
8378,20,2742090.0
8379,20,917040.0
8380,20,2041290.0
8381,20,2239320.0
8382,20,1804560.0
8383,20,1974420.0
8384,20,3702690.0
8385,20,2820090.0
8386,20,1621260.0
8387,20,2794980.0
8388,20,1564500.0
8389,20,1806300.0
8390,20,2039220.0
8391,20,3103740.0
8392,20,2250570.0
8393,20,2486640.0
8394,20,1808130.0
8395,20,2298240.0
8396,20,2716560.0
8397,20,3061410.0
8398,20,2404050.0
8399,20,2365410.0
8400,20,2990730.0
8401,20,2868420.0
8402,20,2402310.0
8403,20,2472750.0
8404,20,2703090.0
8405,20,2230260.0
8406,20,1607460.0
8407,20,2292750.0
8408,20,2497920.0
8409,20,2796360.0
8410,20,2688030.0
8411,20,2064990.0
8412,20,1408980.0
8413,20,2726910.0
8414,20,2580630.0
8415,20,2058450.0
8416,20,1604730.0
8417,20,1568070.0
8418,20,2992110.0
8419,20,1188030.0
8420,20,2616840.0
8421,20,2293740.0
8422,20,2540850.0
8423,20,3045510.0
8424,20,2342880.0
8425,20,2289960.0
8426,20,1921170.0
8427,20,2465910.0
8428,20,2449020.0
8429,20,3394140.0
8430,20,3018210.0
8431,20,2098440.0
8432,20,2186820.0
8433,20,2723220.0
8434,20,2699190.0
8435,20,2696490.0
8436,20,3273240.0
8437,20,2175750.0
8438,20,1773180.0
8439,20,1676310.0
8440,20,2702460.0
8441,20,1649340.0
8442,20,2308440.0
8443,20,1929180.0
8444,20,2342640.0
8445,20,1946520.0
8446,20,2190420.0
8447,20,2096490.0
8448,20,1896300.0
8449,20,2002650.0
8450,20,3416820.0
8451,20,2165850.0
8452,20,2652360.0
8453,20,2544270.0
8454,20,2860170.0
8455,20,3389700.0
8456,20,2406960.0
8457,20,1939290.0
8458,20,2168010.0
8459,20,2133930.0
8460,20,3189750.0
8461,20,2656020.0
8462,20,3659790.0
8463,20,2020950.0
8464,20,2191200.0
8465,20,2302170.0
8466,20,2165100.0
8467,20,1935780.0
8468,20,1638690.0
8469,20,2910510.0
8470,20,2190810.0
8471,20,2242350.0
8472,20,1843110.0
8473,20,2704830.0
8474,20,3127890.0
8475,20,3025860.0
8476,20,2262840.0
8477,20,2801760.0
8478,20,2120940.0
8479,20,2415570.0
8480,20,1619550.0
8481,20,3007800.0
8482,20,3219300.0
8483,20,3110700.0
8484,20,1638450.0
8485,20,2723280.0
8486,20,1845060.0
8487,20,3366000.0
8488,20,2387580.0
8489,20,2027220.0
8490,20,2195640.0
8491,20,1933980.0
8492,20,2961990.0
8493,20,1664250.0
8494,20,2128980.0
8495,20,2070540.0
8496,20,1574700.0
8497,20,2080380.0
8498,20,2408940.0
8499,20,2510760.0
8500,20,2338800.0
8501,20,3060090.0
8502,20,3555120.0
8503,20,2870520.0
8504,20,3026400.0
8505,20,2656500.0
8506,20,2219430.0
8507,20,2640960.0
8508,20,2181600.0
8509,20,2759760.0
8510,20,2306310.0
8511,20,1766610.0
8512,20,2088270.0
8513,20,1458840.0
8514,20,1989240.0
8515,20,2003460.0
8516,20,2301540.0
8517,20,2763690.0
8518,20,2341650.0
8519,20,2224890.0
8520,20,1440450.0
8521,20,1695570.0
8522,20,2932260.0
8523,20,1919130.0
8524,20,2978190.0
8525,20,2986170.0
8526,20,2767800.0
8527,20,2627430.0
8528,20,4024230.0
8529,20,2628270.0
8530,20,2336730.0
8531,20,2726460.0
8532,20,1796460.0
8533,20,3387930.0
8534,20,2996340.0
8535,20,3207510.0
8536,20,2025180.0
8537,20,1990080.0
8538,20,1926540.0
8539,20,2762640.0
8540,20,3207240.0
8541,20,1201830.0
8542,20,2611500.0
8543,20,3330480.0
8544,20,1906950.0
8545,20,1581030.0
8546,20,2702280.0
8547,20,2459370.0
8548,20,2564280.0
8549,20,3487080.0
8550,20,2368110.0
8551,20,1992270.0
8552,20,1774080.0
8553,20,2608260.0
8554,20,2319840.0
8555,20,2561340.0
8556,20,2570580.0
8557,20,2611800.0
8558,20,1891380.0
8559,20,3054000.0
8560,20,2816550.0
8561,20,2774280.0
8562,20,1624560.0
8563,20,2147160.0
8564,20,1911960.0
8565,20,1788000.0
8566,20,1659420.0
8567,20,2639880.0
8568,20,1489230.0
8569,20,2101170.0
8570,20,2064450.0
8571,20,2790150.0
8572,20,3739140.0
8573,20,1838580.0
8574,20,2328690.0
8575,20,2160960.0
8576,20,2726640.0
8577,20,3324090.0
8578,20,2137800.0
8579,20,2486640.0
8580,20,1869030.0
8581,20,2655180.0
8582,20,3321660.0
8583,20,2055450.0
8584,20,2287980.0
8585,20,2233320.0
8586,20,1818960.0
8587,20,2168880.0
8588,20,2782050.0
8589,20,3206700.0
8590,20,2123700.0
8591,20,2136330.0
8592,20,2796000.0
8593,20,2021640.0
8594,20,1558440.0
8595,20,2030490.0
8596,20,2798520.0
8597,20,2203380.0
8598,20,1201470.0
8599,20,1960020.0
8600,20,2498430.0
8601,20,1714650.0
8602,20,2665080.0
8603,20,2573550.0
8604,20,2082270.0
8605,20,2630790.0
8606,20,1580550.0
8607,20,2491020.0
8608,20,2032050.0
8609,20,2535090.0
8610,20,2065770.0
8611,20,1685310.0
8612,20,1931550.0
8613,20,2373480.0
8614,20,2725320.0
8615,20,1693200.0
8616,20,2053350.0
8617,20,2587710.0
8618,20,2859420.0
8619,20,1663200.0
8620,20,1945380.0
8621,20,2495790.0
8622,20,1319160.0
8623,20,1684680.0
8624,20,1669920.0
8625,20,2301360.0
8626,20,1929990.0
8627,20,2570790.0
8628,20,2760210.0
8629,20,2926650.0
8630,20,3562410.0
8631,20,2305200.0
8632,20,1797930.0
8633,20,1921560.0
8634,20,1849050.0
8635,20,3878310.0
8636,20,2133120.0
8637,20,1764870.0
8638,20,2150850.0
8639,20,2703450.0
8640,20,1912890.0
8641,20,1405800.0
8642,20,1593900.0
8643,20,2241690.0
8644,20,3637650.0
8645,20,2877960.0
8646,20,2594040.0
8647,20,1913430.0
8648,20,1964730.0
8649,20,2789880.0
8650,20,2990340.0
8651,20,2169810.0
8652,20,2163690.0
8653,20,2659320.0
8654,20,2686290.0
8655,20,2777700.0
8656,20,2048010.0
8657,20,2200170.0
8658,20,2835960.0
8659,20,2658600.0
8660,20,2253210.0
8661,20,2074890.0
8662,20,2383830.0
8663,20,2693250.0
8664,20,2791710.0
8665,20,2360580.0
8666,20,1575060.0
8667,20,2312010.0
8668,20,2223870.0
8669,20,2581260.0
8670,20,1812450.0
8671,20,2828430.0
8672,20,2430780.0
8673,20,2442270.0
8674,20,2294520.0
8675,20,2155050.0
8676,20,1905330.0
8677,20,2324280.0
8678,20,1533720.0
8679,20,2053950.0
8680,20,1793550.0
8681,20,2537790.0
8682,20,1275030.0
8683,20,2438250.0
8684,20,2229990.0
8685,20,2051850.0
8686,20,3705120.0
8687,20,2917410.0
8688,20,2805300.0
8689,20,2967090.0
8690,20,1486980.0
8691,20,2573100.0
8692,20,2540280.0
8693,20,3245790.0
8694,20,2754570.0
8695,20,2379300.0
8696,20,2810340.0
8697,20,2070300.0
8698,20,2104800.0
8699,20,1942440.0
8700,20,3118410.0
8701,20,2385120.0
8702,20,2424420.0
8703,20,2101980.0
8704,20,1977660.0
8705,20,2151510.0
8706,20,2185980.0
8707,20,1742760.0
8708,20,2298720.0
8709,20,1871220.0
8710,20,3586290.0
8711,20,1835910.0
8712,20,1948650.0
8713,20,3160530.0
8714,20,2438820.0
8715,20,2590350.0
8716,20,1856250.0
8717,20,2272680.0
8718,20,1967130.0
8719,20,2357160.0
8720,20,1539750.0
8721,20,2195010.0
8722,20,1637070.0
8723,20,2284320.0
8724,20,2082330.0
8725,20,2724510.0
8726,20,2155710.0
8727,20,1749150.0
8728,20,2232720.0
8729,20,2257590.0
8730,20,2210850.0
8731,20,2928750.0
8732,20,2129610.0
8733,20,2745060.0
8734,20,2454810.0
8735,20,2567490.0
8736,20,2322960.0
8737,20,2369760.0
8738,20,1311720.0
8739,20,2022270.0
8740,20,3744960.0
8741,20,2220630.0
8742,20,3183690.0
8743,20,3100770.0
8744,20,2363850.0
8745,20,2292480.0
8746,20,2430120.0
8747,20,1555530.0
8748,20,2821170.0
8749,20,1673430.0
8750,20,3042420.0
8751,20,1995000.0
8752,20,2938380.0
8753,20,2071350.0
8754,20,2406570.0
8755,20,1736130.0
8756,20,2221140.0
8757,20,2350800.0
8758,20,2199840.0
8759,20,2506800.0
8760,20,2408490.0
8761,20,2199210.0
8762,20,2064750.0
8763,20,1766220.0
8764,20,3060150.0
8765,20,1864110.0
8766,20,1614780.0
8767,20,2822070.0
8768,20,1836390.0
8769,20,2729940.0
8770,20,3645210.0
8771,20,1785090.0
8772,20,2082150.0
8773,20,1815510.0
8774,20,1355970.0
8775,20,2889690.0
8776,20,2519640.0
8777,20,2222070.0
8778,20,3642630.0
8779,20,1764990.0
8780,20,2115120.0
8781,20,2298450.0
8782,20,1717350.0
8783,20,1845390.0
8784,20,2002020.0
8785,20,1989480.0
8786,20,1531500.0
8787,20,2299920.0
8788,20,3158340.0
8789,20,1585890.0
8790,20,1732980.0
8791,20,2732220.0
8792,20,2031270.0
8793,20,1579050.0
8794,20,2847270.0
8795,20,1918620.0
8796,20,2041620.0
8797,20,2990220.0
8798,20,3171750.0
8799,20,2453280.0
8800,20,2640540.0
8801,20,2499330.0
8802,20,2490330.0
8803,20,1646070.0
8804,20,1719780.0
8805,20,2793630.0
8806,20,3150030.0
8807,20,1652700.0
8808,20,2981520.0
8809,20,3111990.0
8810,20,1958520.0
8811,20,2033610.0
8812,20,3847230.0
8813,20,2516310.0
8814,20,2481810.0
8815,20,2719620.0
8816,20,2709690.0
8817,20,2292150.0
8818,20,1857120.0
8819,20,2138610.0
8820,20,2149020.0
8821,20,1924410.0
8822,20,2199900.0
8823,20,2720430.0
8824,20,2787720.0
8825,20,2560770.0
8826,20,1861140.0
8827,20,1567320.0
8828,20,3104700.0
8829,20,2863020.0
8830,20,2625780.0
8831,20,1477710.0
8832,20,1476720.0
8833,20,1559760.0
8834,20,2154300.0
8835,20,2033520.0
8836,20,3069060.0
8837,20,2008440.0
8838,20,2023320.0
8839,20,2221860.0
8840,20,1735260.0
8841,20,2643990.0
8842,20,2355000.0
8843,20,1972530.0
8844,20,1889550.0
8845,20,2574150.0
8846,20,2140350.0
8847,20,2103150.0
8848,20,2559960.0
8849,20,3208680.0
8850,20,2615640.0
8851,20,1299210.0
8852,20,2579940.0
8853,20,2153730.0
8854,20,2621370.0
8855,20,2103930.0
8856,20,1881300.0
8857,20,2618880.0
8858,20,2126070.0
8859,20,1910490.0
8860,20,2509860.0
8861,20,2154840.0
8862,20,2011020.0
8863,20,2515020.0
8864,20,1483050.0
8865,20,3040710.0
8866,20,2119920.0
8867,20,1849200.0
8868,20,3130140.0
8869,20,2051910.0
8870,20,3579930.0
8871,20,2493600.0
8872,20,1761600.0
8873,20,2371140.0
8874,20,1910430.0
8875,20,2247240.0
8876,20,1401660.0
8877,20,1991790.0
8878,20,2757300.0
8879,20,1822110.0
8880,20,2731410.0
8881,20,2763060.0
8882,20,2138040.0
8883,20,2251890.0
8884,20,2023260.0
8885,20,2126130.0
8886,20,2243370.0
8887,20,2149800.0
8888,20,2307900.0
8889,20,2315970.0
8890,20,2672940.0
8891,20,2512590.0
8892,20,2337990.0
8893,20,2104920.0
8894,20,2180670.0
8895,20,2039790.0
8896,20,3157380.0
8897,20,2349930.0
8898,20,1932150.0
8899,20,2997900.0
8900,20,2001720.0
8901,20,2219220.0
8902,20,2972250.0
8903,20,2276580.0
8904,20,1967340.0
8905,20,2790420.0
8906,20,1890180.0
8907,20,2644080.0
8908,20,2384160.0
8909,20,2677650.0
8910,20,2711490.0
8911,20,2805870.0
8912,20,2149800.0
8913,20,2779470.0
8914,20,2140440.0
8915,20,2784120.0
8916,20,1760910.0
8917,20,2317110.0
8918,20,1692060.0
8919,20,2119410.0
8920,20,2509740.0
8921,20,1890600.0
8922,20,2866980.0
8923,20,2370030.0
8924,20,2308290.0
8925,20,1315500.0
8926,20,2824110.0
8927,20,2220930.0
8928,20,2674170.0
8929,20,1985490.0
8930,20,2383590.0
8931,20,2028360.0
8932,20,2821590.0
8933,20,2797200.0
8934,20,3484710.0
8935,20,3011160.0
8936,20,2333250.0
8937,20,2565990.0
8938,20,2890050.0
8939,20,2194830.0
8940,20,1305480.0
8941,20,2045400.0
8942,20,2331540.0
8943,20,2802510.0
8944,20,2572290.0
8945,20,2229450.0
8946,20,1925010.0
8947,20,2385360.0
8948,20,2432310.0
8949,20,2198310.0
8950,20,1870590.0
8951,20,1914390.0
8952,20,1850190.0
8953,20,2671980.0
8954,20,2848470.0
8955,20,1598220.0
8956,20,2664510.0
8957,20,2312940.0
8958,20,3448080.0
8959,20,2699160.0
8960,20,2318820.0
8961,20,2178510.0
8962,20,3135870.0
8963,20,3593280.0
8964,20,2090160.0
8965,20,2583150.0
8966,20,2747700.0
8967,20,1839360.0
8968,20,3081900.0
8969,20,1635090.0
8970,20,1929120.0
8971,20,1975860.0
8972,20,2005980.0
8973,20,1328700.0
8974,20,2686800.0
8975,20,2909940.0
8976,20,1782120.0
8977,20,1579860.0
8978,20,1822440.0
8979,20,3056850.0
8980,20,1886880.0
8981,20,1592070.0
8982,20,1706070.0
8983,20,2401680.0
8984,20,3761490.0
8985,20,2439960.0
8986,20,2480670.0
8987,20,2481720.0
